# poi.dat v1.02
# The data included in this document is from www.openstreetmap.org. The data is made available under ODbL.
# Number of countries (ID =10) = 235
# Number of cities (ID=12) = 6596
# Number of towns (ID=13) = 56581
# Number of villages (ID=14) = 705597


# ID | LAT | LON | NAME


12 43.8428381 10.502876 Lucca
12 33.7774658 -118.1884871 Long Beach
12 49.4936 0.107907 Le Havre
12 13.0970555 100.9152266 Laem Chabang
12 27.5564798 68.2101509 Larkana
12 34.9172012 33.6378531 Larnaka
12 18.2951718 -66.8776446 Lares
12 -16.5065951 -68.1295102 La Paz
12 -9.9436777 120.2806137 Laimeta
12 -9.8245841 120.2494265 Lukuwinggir
12 49.0530587 -76.9809938 Lebel-sur-Quévillon
12 -7.2595611 110.4054949 Lodoyong
12 -15.5121107 167.1784414 Luganville
12 30.3642276 -97.9871895 Lakeway
12 27.7570006 85.8510089 Lamosangu
13 51.256957 -1.6233744 Ludgershall
13 50.8727657 -1.5748436 Lyndhurst
13 52.7692871 -1.2233495 Loughborough
13 51.8243053 -1.3944855 Long Hanborough
13 52.2273558 -2.7375333 Leominster
13 52.3682106 -2.7196471 Ludlow
13 51.2955038 -0.3293689 Leatherhead
13 51.6944942 -1.6922057 Lechlade
13 -31.6508445 152.7959233 Laurieton
13 50.8122039 -0.5366909 Littlehampton
13 50.8741265 0.0121129 Lewes
13 52.475937 1.7529335 Lowestoft
13 55.1274321 -3.3542699 Lockerbie
13 51.9175104 -0.6567438 Leighton Buzzard
13 52.3029316 -1.0804568 Long Buckby
13 53.2560949 -4.3114568 Llangefni
13 46.433204 16.7230843 Letenye
13 58.1350719 12.128477 Lilla Edet
13 51.6797331 -4.1620223 Llanelli
13 51.6456263 0.0551751 Loughton
13 60.1506019 15.1823362 Ludvika
13 51.6140848 7.5239978 Lünen
13 56.27584 -3.1243542 Ladybank
13 51.9767339 -0.2305668 Letchworth
13 52.20648 1.5764329 Leiston
13 50.4546303 -4.4644227 Liskeard
13 50.1453156 11.0680042 Lichtenfels
13 61.3601139 21.6267263 Luvia
13 54.3097914 -1.8296511 Leyburn
13 41.098527 -7.8105708 Lamego
13 40.1111307 -8.2445743 Lousã
13 37.747009 -25.578405 Lagoa
13 39.381649 -31.17308 Lajes das Flores
13 38.39682 -28.251659 Lajes do Pico
13 37.1362908 -8.4540842 Lagoa
13 37.1383984 -8.0235513 Loulé
13 37.1010903 -8.6724909 Lagos
13 53.1057636 -2.0242837 Leek
13 49.7014789 17.0761064 Litovel
13 39.2424817 -9.3121141 Lourinhã
13 38.8308741 -9.1684512 Loures
13 41.2773789 -8.2826293 Lousada
13 50.1780857 9.0433074 Langenselbold
13 58.9807443 14.6285468 Laxå
13 55.7948829 -4.8695014 Largs
13 55.560954 -3.6195294 Lamington
13 49.0251116 20.587999 Levoča
13 49.0371787 19.7217331 Liptovský Hrádok
13 48.3302821 19.6641439 Lučenec
13 49.0832482 19.6164972 Liptovský Mikuláš
13 53.6410537 -2.0914019 Littleborough
13 56.0375069 -5.433147 Lochgilphead
13 56.8325886 13.9359916 Ljungby
13 44.3566521 -78.737294 Lindsay
13 39.4906905 2.8916549 Llucmajor
13 39.7171668 2.8669733 Lloseta
13 59.5930569 15.2264966 Lindesberg
13 41.405017 27.35898 Lüleburgaz
13 55.977137 -3.604062 Linlithgow
13 56.5469345 8.3061565 Lemvig
13 56.2338666 10.2465209 Lystrup
13 17.783333 95.75 Letpandan
13 58.276811 11.4433535 Lysekil
13 48.5403535 2.6382182 Le Mée-sur-Seine
13 48.8278506 2.1319603 Le Chesnay
13 48.5894638 6.5013779 Lunéville
13 47.7639726 -3.3444489 Lanester
13 43.1378245 5.9834654 La Valette-du-Var
13 43.1249185 6.0128532 La Garde
13 48.9403 2.45686 Le Blanc-Mesnil
13 43.1758591 5.6062495 La Ciotat
13 48.7811049 2.2619632 Le Plessis-Robinson
13 48.8323 2.63387 Lognes
13 48.8944 2.12974 Le Vésinet
13 48.6805587 2.1690093 Les Ulis
13 49.5169254 5.7681606 Longwy
13 48.8795658 2.415796 Les Lilas
13 48.7464991 2.4867977 Limeil-Brévannes
13 48.9082988 2.5034999 Les Pavillons-sous-Bois
13 46.1591126 -1.1520434 La Rochelle
13 47.7504 -3.37958 Lorient
13 48.9069349 2.2465748 La Garenne-Colombes
13 43.6745265 4.1348062 Lunel
13 46.808203 4.4297028 Le Creusot
13 50.7371 2.24833 Longuenesse
13 43.5653993 3.9017114 Lattes
13 47.8655638 5.3314162 Langres
13 48.8478012 2.1441863 La Celle-Saint-Cloud
13 48.936802 2.4282102 Le Bourget
13 48.8071041 2.5745692 Le Plessis-Trévise
13 48.9937522 1.7368795 Limay
13 48.917335 2.5298854 Livry-Gargan
13 48.9267236 2.3896123 La Courneuve
13 48.8829401 2.4038877 Le Pré-Saint-Gervais
13 45.0459739 3.8855537 Le Puy-en-Velay
13 48.9958047 1.9090697 Les Mureaux
13 48.7776577 2.3369786 L'Haÿ-les-Roses
13 50.4291723 2.8319805 Lens
13 43.5717056 7.0048289 Le Cannet
13 50.6092082 3.0162523 Loos
13 43.1007714 5.8788948 La Seyne-sur-Mer
13 49.4068986 1.0507926 Le Grand-Quevilly
13 48.0710377 -0.7723499 Laval
13 48.6942158 2.2958872 Longjumeau
13 44.8661755 -0.5992399 Le Bouscat
13 44.6227148 -1.1753424 La Teste-de-Buch
13 50.6477924 3.0223644 Lambersart
13 48.3185478 4.0413095 La Chapelle-Saint-Luc
13 50.6565418 3.0678164 La Madeleine
13 50.4245 2.7738 Liévin
13 48.8735584 2.7121663 Lagny-sur-Marne
13 45.1236837 5.6978136 Le Pont-de-Claix
13 43.1661259 6.0934922 La Crau
13 49.1123327 2.2177513 L'Isle-Adam
13 48.8986666 2.5155626 Le Raincy
13 48.8199643 1.9934185 Les Clayes-sous-Bois
13 48.8406703 2.5080558 Le Perreux-sur-Marne
13 48.8088625 2.3568268 Le Kremlin-Bicêtre
13 47.4286962 -0.5270662 Les Ponts-de-Cé
13 43.0940904 -0.0464975 Lourdes
13 49.2157245 1.1646335 Louviers
13 45.3966546 4.3247696 Le Chambon-Feugerolles
13 48.4514803 -4.2557901 Landerneau
13 43.7453 7.34061 La Trinité
13 50.6713 3.21621 Lys-lez-Lannoy
13 48.6849157 6.143701 Laxou
13 47.2996846 -1.5518632 La Chapelle-sur-Erdre
13 43.6517052 1.4849315 L'Union
13 49.4238 1.06208 Le Petit-Quevilly
13 43.9621858 4.8602588 Le Pontet
13 43.9185354 5.0515385 L'Isle-sur-la-Sorgue
13 48.8951087 2.2873009 Levallois-Perret
13 46.6739021 5.5586167 Lons-le-Saunier
13 50.6457022 2.9870927 Lomme
13 43.4098822 5.3090324 Les Pennes-Mirabeau
13 48.5580427 7.6836346 Lingolsheim
13 46.631588 1.0617161 Le Blanc
13 48.6393035 2.2852772 Longpont-sur-Orge
13 48.7864521 2.5804923 La Queue-en-Brie
13 45.9034952 5.3480192 Lagnieu
13 48.6324762 2.5509627 Lieusaint
13 45.6230017 5.2298398 L'Isle-d'Abeau
13 48.5130225 -4.0689755 Landivisiau
13 43.0538068 2.2176533 Limoux
13 45.3081854 -0.9379402 Lesparre-Médoc
13 48.7654319 0.6270818 L'Aigle
13 50.5606 2.47604 Lillers
13 46.066866 6.3121744 La Roche-sur-Foron
13 48.4641 -2.4987 Lamballe
13 48.1768988 -2.7513777 Loudéac
13 44.5528404 -0.2456516 Langon
13 46.6291425 5.2232175 Louhans
13 37.7145669 24.0563275 Laurium
13 47.3827417 15.0942137 Leoben
13 -33.9198252 150.92566 Liverpool
13 -33.195 20.8591667 Laingsburg
13 50.9515672 0.9075107 Lydd
13 53.3675163 -0.0022381 Louth
13 55.9734219 -4.1989805 Lennoxtown
13 58.7357443 29.8476061 Luga
13 -4.3286488 15.3019974 Lingwala
13 56.5477177 27.7242092 Ludza
13 51.7259292 -2.5313485 Lydney
13 55.7029296 13.1929449 Lund
13 53.4960455 -2.5171495 Leigh
13 47.6120896 7.6607218 Lörrach
13 51.4619669 -0.0117826 Lewisham
13 47.4839723 7.7347783 Liestal
13 52.0280674 8.9012894 Lemgo
13 48.4896737 9.6861984 Laichingen
13 58.5037196 13.1576427 Lidköping
13 43.2684642 -2.0193784 Lasarte-Oria
13 50.980177 6.2696949 Linnich
13 55.8698007 12.8296734 Landskrona
13 55.6745348 13.0708928 Lomma
13 34.6122634 -82.7654934 La France
13 43.3914146 -5.6608367 La Pola Siero
13 48.8736283 10.2487381 Lauchheim
13 28.6592569 -17.9152016 Los Llanos de Aridane
13 53.8299124 -2.6033483 Longridge
13 51.4083212 -3.4857779 Llantwit Major
13 28.3898829 -16.5235692 La Orotava
13 51.9954586 -3.7977071 Llandovery
13 52.1115242 -4.0792113 Lampeter
13 52.1044825 -3.6386676 Llanwrtyd Wells
13 52.2405358 -3.3793804 Llandrindod Wells
13 55.8792324 -3.1477199 Loanhead
13 53.0206084 -1.3356727 Langley Mill
13 53.6916027 -2.6927442 Leyland
13 51.7713642 7.4435374 Lüdinghausen
13 57.2373802 25.0471057 Līgatne
13 53.7368257 -2.9631857 Lytham
13 57.5150667 24.7153476 Limbaži
13 43.4027677 -5.810479 Lugones/Llugones
13 56.7263693 24.795892 Lielvārde
13 49.1434266 9.1240565 Leingarten
13 52.4482359 -3.5410891 Llanidloes
13 59.3643845 18.133142 Lidingö
13 52.9694033 -3.1711111 Llangollen
13 52.7862774 0.1201796 Long Sutton
13 52.9854852 -2.1291025 Longton
13 51.9356535 10.3299111 Langelsheim
13 13.8825115 122.2611114 Lopez
13 53.5403363 -2.0741078 Lees
13 52.8726482 13.3943575 Liebenwalde
13 51.6747074 8.347194 Lippstadt
13 57.5773431 12.0882896 Lindome
13 43.4211205 -4.7530835 Llanes
13 36.6279334 49.5162305 Lushan
13 43.3480216 -5.363619 L'Infiestu
13 53.1415318 -3.7939311 Llanrwst
13 59.5816105 25.7220243 Loksa
13 57.7699471 12.268929 Lerum
13 53.4720901 -2.995685 Litherland
13 52.1990346 8.7141587 Löhne
13 51.1003825 6.9501691 Langenfeld
13 43.3892882 -5.1847923 Les Arriondes
13 50.6488974 8.7064931 Lollar
13 48.8955078 9.1895802 Ludwigsburg
13 62.9761064 22.0122155 Laihia
13 60.8804414 21.6925944 Laitila
13 61.0785844 25.0099363 Lammi
13 63.3638712 27.3984804 Lapinlahti
13 63.2193382 23.628386 Lappajärvi
13 62.9679023 22.9979793 Lapua
13 61.316667 23.7499999 Lempäälä
13 62.4907121 27.7873334 Leppävirta
13 63.3178213 30.0191312 Lieksa
13 60.5022019 22.4554559 Lieto
13 62.5314503 29.3872024 Liperi
13 60.2526036 24.0684575 Lohja
13 60.8472453 23.0513931 Loimaa
13 60.7185304 24.4404268 Loppi
13 60.4562304 26.2267726 Loviisa
13 51.131069 4.5696516 Lier
13 68.1453921 13.61002 Leknes
13 63.7462033 11.2998629 Levanger
13 59.0531386 10.0272345 Larvik
13 58.1384473 7.0670189 Lyngdal
13 61.1145379 10.4671034 Lillehammer
13 58.2522228 8.3783326 Lillesand
13 53.4619206 12.0298909 Lübz
13 50.7127786 3.8300647 Lessines
13 48.2305342 9.8771587 Laupheim
13 49.4954209 10.7883975 Langenzenn
13 54.5537038 -0.8852807 Loftus
13 43.2465052 -5.5630565 La Pola Llaviana/Pola de Laviana
13 54.1259677 20.5805795 Lidzbark Warmiński
13 54.539454 17.748821 Lębork
13 53.5048998 19.7493321 Lubawa
13 52.44926 16.18033 Lwówek
13 52.4070525 20.9345563 Legionowo
13 52.40736 19.16018 Lubień Kujawski
13 50.6371121 -4.3587625 Launceston
13 45.6862542 21.9063162 Lugoj
13 51.1109393 15.5881266 Lwówek Śląski
13 51.7882573 14.9725227 Lubsko
13 51.0125089 15.5102035 Lubomierz
13 47.0721368 7.305262 Lyss
13 51.1580637 21.6522769 Lipsko
13 50.1574473 23.1225859 Lubaczów
13 50.2621687 22.418892 Leżajsk
13 50.1030516 19.3147486 Libiąż
13 48.9948651 -123.8205304 Ladysmith
13 -37.2763273 144.7340354 Lancefield
13 54.6428696 25.0504034 Lentvaris
13 51.1952586 13.3111561 Lommatzsch
13 51.8853935 -3.9925144 Llandeilo
13 60.7329032 14.9968205 Leksand
13 28.6802009 -13.9340479 Lajares
13 28.6140838 -13.9328333 La Oliva
13 -22.185833 -47.39 Leme
13 55.7192073 -2.7477821 Lauder
13 50.5988197 3.616727 Leuze-en-Hainaut
13 46.0934651 21.6998116 Lipova
13 41.5826017 -4.7215158 Laguna de Duero
13 50.6717157 10.9737465 Langewiesen
13 47.1714085 -122.5164 Lakewood
13 45.3245947 -118.088017 La Grande
13 58.6846426 23.8324163 Lihula
13 46.780203 15.5401738 Leibnitz
13 51.1041962 7.0116714 Leichlingen
13 50.8608138 12.7545462 Limbach-Oberfrohna
13 53.322475 -3.8243251 Llandudno
13 55.1300264 -3.4405695 Lochmaben
13 52.0890764 13.1582261 Luckenwalde
13 46.1839156 6.1224047 Lancy
