I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 4  15.606027778   32.553000000     1258    10970    25    359.481  KIN HSSS HS 36 ILS-cat-I
 6  15.578888889   32.554388889     1258    10970    25 300359.481  KIN HSSS HS 36 GS
12  15.578888889   32.554388889     1258    10970    25      0.000  KIN HSSS HS KHARTOUM DME-ILS
 4  15.572861111   32.553277778     1265    11070    25    179.481  KIS HSSS HS 18 ILS-cat-I
 6  15.599719444   32.551861111     1265    11070    25 300179.481  KIS HSSS HS 18 GS
12  15.599719444   32.551861111     1260    11070    25      0.000  KIS HSSS HS KHARTOUM DME-ILS
 4  -6.861686111   39.219058333      173    11050    25     44.801   DL HTDA HT 05 ILS-cat-I
 6  -6.881616667   39.201041667      173    11050    25 300044.801   DL HTDA HT 05 GS
12  -6.881616667   39.201041667      182    11050    25      0.200   DL HTDA HT JULIUS NYERERE DME-ILS
 4  -3.428580556   37.093544444     2932    11090    25     87.516   KK HTKJ HT 09 ILS-cat-I
 6  -3.428619444   37.059313889     2932    11090    25 300087.516   KK HTKJ HT 09 GS
 4   0.021297222   32.440983333     3780    11070    25    172.094   EL HUEN HU 17 ILS-cat-I
 6   0.052647222   32.435525000     3780    11070    25 300172.094   EL HUEN HU 17 GS
13  55.315819444 -160.519494444      132    11320   130      0.000  HBT ENRT PA BORLAND DME
 3  59.709430556 -151.456600000     1626    11460   130     24.000  HOM ENRT PA HOMER VOR/DME
12  59.709430556 -151.456600000     1626    11460   130      0.000  HOM ENRT PA HOMER VOR/DME
 3  61.514344444 -166.134486111       11    11520   130     13.000  HPB ENRT PA HOOPER BAY VOR/DME
12  61.514344444 -166.134486111       11    11520   130      0.000  HPB ENRT PA HOOPER BAY VOR/DME
 3  65.707875000 -156.363086111      187    11740   130     19.000  HSL ENRT PA HUSLIA VOR/DME
12  65.707875000 -156.363086111      187    11740   130      0.000  HSL ENRT PA HUSLIA VOR/DME
 2  61.314166667  -98.496111111        0      314    50      0.000   H2 ENRT CY CULLATON LAKE NDB
 2  45.841466667  -81.852702778        0      388    50      0.000   H7 ENRT CY MANITOULIN EAST (MANITOWANING) NDB
 2  55.315666667 -160.518450000        0      390    50      0.000  HBT ENRT PA BORLAND NDB
 2  49.386388889 -121.424166667        0      245    50      0.000   HE ENRT CY HOPE NDB
 2  49.668183333  -83.725316667        0      241    50      0.000   HF ENRT CY HEARST NDB
 2  66.901263889 -162.564383333        0      356    50      0.000  HHM ENRT PA HOTHAM (KOTZEBUE) NDB
 2  70.762222222 -117.790000000        0      361    50      0.000   HI ENRT CY HOLMAN NDB
 2  43.121175000  -80.006863889        0      221    25      0.000   HM ENRT CY HAMILTON NDB
 2  59.212091667 -135.430855556        0      245    50      0.000  HNS ENRT PA HAINES NDB
 2  55.457500000  -60.209166667        0      378    50      0.000   HO ENRT CY HOPEDALE NDB
 3  48.545083333  135.210361111      295    11230    40    -12.000  HAB ENRT UH KHABAROVSK VOR/DME
12  48.545083333  135.210361111      295    11230    40      0.000  HAB ENRT UH KHABAROVSK VOR/DME
 3  37.655000000  120.543333333     4649    11610   130     -7.000  HCH ENRT ZS HUANGCHENG VOR/DME
12  37.655000000  120.543333333     4649    11610   130      0.000  HCH ENRT ZS HUANGCHENG VOR/DME
 3  39.490000000  109.861666667     4596    11610   130     -4.000  HDS ENRT ZB ERDOS VOR/DME
12  39.490000000  109.861666667     4596    11610   130      0.000  HDS ENRT ZB ERDOS VOR/DME
 3  50.168333333  127.310000000     1052    11400   130    -12.000  HEK ENRT ZY HEIHE VOR/DME
12  50.168333333  127.310000000     1052    11400   130      0.000  HEK ENRT ZY HEIHE VOR/DME
 3  40.725000000  111.900000000     3593    11690   130     -5.000  HET ENRT ZB HOHHOT VOR/DME
12  40.725000000  111.900000000     3593    11690   130      0.000  HET ENRT ZB HOHHOT VOR/DME
 3  32.080000000  116.768333333      154    11180    40     -4.000  HFC ENRT ZS CHA'AN VOR/DME
12  32.080000000  116.768333333      154    11180    40      0.000  HFC ENRT ZS CHA'AN VOR/DME
 3  31.775000000  117.301666667      124    11670    40     -4.000  HFE ENRT ZS LUOGANG VOR/DME
12  31.775000000  117.301666667      124    11670    40      0.000  HFE ENRT ZS LUOGANG VOR/DME
 3  30.241027778  120.460408333       43    11300   130     -4.000  HGH ENRT ZS HANGZHOU VOR/DME
12  30.241027778  120.460408333       43    11300   130      0.000  HGH ENRT ZS HANGZHOU VOR/DME
 3  49.203333333  119.821666667     2188    11510   130     -9.000  HLD ENRT ZB HAILAR VOR/DME
12  49.203333333  119.821666667     2188    11510   130      0.000  HLD ENRT ZB HAILAR VOR/DME
 3  42.835000000   93.636666667        1    11510   130      1.000  HMI ENRT ZW HAMI VOR/DME
12  42.835000000   93.636666667        1    11510   130      0.000  HMI ENRT ZW HAMI VOR/DME
 3  61.032541667   69.128186111      197    11380   130     17.000  HMN ENRT US KHANTY-MANSIYSK VOR/DME
12  61.032541667   69.128186111      197    11380   130      0.000  HMN ENRT US KHANTY-MANSIYSK VOR/DME
 3  47.277500000   24.735277778     5400    13360   130      5.000  HNU ENRT LR HENIU TACAN
12  47.277500000   24.735277778     5400    13360   130      0.000  HNU ENRT LR HENIU TACAN DME
 3  31.325000000  114.430000000      500    11600   130     -4.000  HOK ENRT ZH HEKOU VOR/DME
