I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2 -19.444722222   29.851111111        0      213    50      0.000   TL ENRT FV THORNHILL (GWERU) NDB
 2  35.014944444   -1.455597222        0      346    75      0.000  TLM ENRT DA TLEMCEN NDB
 2 -18.316055556   47.113777778        0      385    50      0.000   TN ENRT FM ANKAZOBE NDB
 2  11.591494444   37.304755556        0      420    50      0.000   TN ENRT HA BAHIR DAR NDB
 2  28.431222222  -11.171416667        0      274    25      0.000  TNA ENRT GM TAN TAN NDB
 2 -19.386388889   29.788888889        0      268    50      0.000   TO ENRT FV THORNHILL (GWERU) NDB
 2 -23.075000000   30.314444444        0      285    50      0.000  TOY ENRT FA THOHOYANDOU NDB
 2 -20.536666667   28.502777778        0      341    15      0.000   TP ENRT FV MATOPOS NDB
 2  35.345875000    1.500511111        0      389    50      0.000  TRB ENRT DA TIARET NDB
 2  32.795833333   12.827777778        0      328    25      0.000  TRO ENRT HL JODAY NDB
 2  36.939833333   10.251222222        0      325    25      0.000   TS ENRT DT RAOUAD NDB
 2 -22.509166667   30.949166667        0      252    50      0.000  TSH ENRT FA TSHIKONDENI NDB
 2 -26.721111111   29.358055556        0      352    50      0.000   TU ENRT FA TUTUKA NDB
 2 -19.172222222   46.735277778        0      350    50      0.000   TW ENRT FM SOAVINANDRIANA NDB
 2  32.662222222   13.051666667        0      301    25      0.000   TW ENRT HL GHARARAH (TRIPOLI) NDB
 2  11.142238889    2.940969444        0      366    50      0.000  TYK ENRT DB KANDI NDB
 2  10.362994444    1.351238889        0      309    50      0.000  TYN ENRT DB NATITINGOU NDB
 2 -23.802288889   30.360841667        0      212    50      0.000   TZ ENRT FA TZANEEN NDB
 2  25.668611111   21.093333333        0      269    50      0.000  TZR ENRT HL TAZERBO NDB
 2 -18.040694444   49.384972222        0      394    25      0.000   TO FMMT FM TOAMASINA NDB
 3  65.177125000 -152.177550000      390    11660   130     19.000  TAL ENRT PA TANANA VOR/DME
12  65.177125000 -152.177550000      390    11660   130      0.000  TAL ENRT PA TANANA VOR/DME
 3  61.167866667 -149.960141667       85    11315    40     18.000  TED ENRT PA ANCHORAGE VOR/DME
12  61.167722222 -149.959869444       85    11315    40      0.000  TED ENRT PA ANCHORAGE VOR/DME
 3  62.298377778 -150.105250000      568    11620   130     19.000  TKA ENRT PA TALKEETNA VOR/DME
12  62.298377778 -150.105250000      568    11620   130      0.000  TKA ENRT PA TALKEETNA VOR/DME
13  65.561730556 -167.924802778      248    11725    40      0.000  TNC ENRT PA TIN CITY DME
13  59.063566667 -160.374919444       21    11670    40      0.000  TOG ENRT PA TOGIAK DME
 2  55.794497222  -97.854163889        0      244    50      0.000   TH ENRT CY THOMPSON NDB
 2  54.669672222 -126.992444444        0      391    25      0.000   TK ENRT CY TELKWA (SMITHERS) NDB
 2  65.561730556 -167.924802778        0      347    50      0.000  TNC ENRT PA TIN CITY NDB
 2  59.063875000 -160.375666667        0      393    25      0.000  TOG ENRT PA TOGIAK NDB
 2  50.750000000 -114.368888889        0      299    25      0.000   TV ENRT CY TURNER VALLEY NDB
 2  43.612616667  -79.385602778        0      257    25      0.000   TZ ENRT CY GIBRALTAR POINT NDB
 2  46.335000000  -70.960000000        0      257    50      0.000   T8 CSZ4 CY ST FREDERIC NDB
 3  47.746666667   88.083333333     2491    11430   130      4.000  TAI ENRT ZW ALTAY VOR/DME
12  47.746666667   88.083333333     2491    11430   130      0.000  TAI ENRT ZW ALTAY VOR/DME
 3  39.110000000  117.358333333       36    11210    40     -6.000  TAJ ENRT ZB TIANJIN VOR/DME
12  39.110000000  117.358333333       36    11210    40      0.000  TAJ ENRT ZB TIANJIN VOR/DME
 3  23.668333333  113.241666667      602    11250    40     -2.000  TAN ENRT ZG YUANTAN VOR/DME
12  23.668333333  113.241666667      602    11250    40      0.000  TAN ENRT ZG YUANTAN VOR/DME
 3  36.288333333  120.370000000       60    11750    40     -6.000  TAO ENRT ZS QINGDAO VOR/DME
12  36.288333333  120.370000000       60    11750    40      0.000  TAO ENRT ZS QINGDAO VOR/DME
 3  51.549944444   19.178222222      640    10855    25      5.000  TAS ENRT EP LASK TACAN
12  51.549944444   19.178222222      640    10855    25      0.000  TAS ENRT EP LASK TACAN DME
13  51.274444444   17.134166667      886    11360   130      0.000  TBN ENRT EP GLUCHOW GORNY DME
 3  41.670472222   44.946888889     1700    11370   130      5.000  TBS ENRT UG TBILISI VOR/DME
12  41.670472222   44.946888889     1700    11370   130      0.000  TBS ENRT UG TBILISI VOR/DME
 3  46.668333333   83.345000000     2005    11310   130      5.000  TCH ENRT ZW TACHENG VOR/DME
12  46.668333333   83.345000000     2005    11310   130      0.000  TCH ENRT ZW TACHENG VOR/DME
13  48.740277778   98.273888889     5709    11610    40      0.000  TCL ENRT ZM TOSONTSENGEL DME
 3  54.414805556   17.763750000      505    11395    25      4.000  TCW ENRT EP CEWICE TACAN
12  54.414805556   17.763750000      505    11395    25      0.000  TCW ENRT EP CEWICE TACAN DME
 3  54.404805556   16.358166667       10    11685    25      4.000  TDA ENRT EP DARLOWO TACAN
12  54.404805556   16.358166667       10    11685    25      0.000  TDA ENRT EP DARLOWO TACAN DME
 3  45.106194444   78.429888889     1946    11610    40      5.000  TDK ENRT UA TALDYKORGAN VOR/DME
12  45.106194444   78.429888889     1946    11610    40      0.000  TDK ENRT UA TALDYKORGAN VOR/DME
 3  51.553805556   21.894472222      394    10880    25      6.000  TDN ENRT EP DEBLIN TACAN
12  51.553805556   21.894472222      394    10880    25      0.000  TDN ENRT EP DEBLIN TACAN DME
 3  45.060833333   23.334166667      900    11530   130      5.000  TGJ ENRT LR TARGU JIU VOR/DME
12  45.060833333   23.334166667      900    11530   130      0.000  TGJ ENRT LR TARGU JIU VOR/DME
13  47.245277778  102.828888889     4823    11540    40      0.000  TGL ENRT ZM KHARKHORIN DME
 3  43.560000000  122.196666667        1    11630   130     -8.000  TGO ENRT ZY TONGLIAO VOR/DME
12  43.560000000  122.196666667        1    11630   130      0.000  TGO ENRT ZY TONGLIAO VOR/DME
 3  31.778333333  117.123333333      148    11470   130     -4.000  THA ENRT ZS TAOHUA VOR/DME
12  31.778333333  117.123333333      148    11470   130      0.000  THA ENRT ZS TAOHUA VOR/DME
 3  65.800000000   87.935277778       98    11370   130     14.000  THN ENRT UO TURUKHANSK VOR/DME
12  65.800000000   87.935277778       98    11370   130      0.000  THN ENRT UO TURUKHANSK VOR/DME
 3  39.156666667  117.520000000       13    11340   130     -6.000  TJK ENRT ZB DONGLIHU VOR/DME
12  39.156666667  117.520000000       13    11340   130      0.000  TJK ENRT ZB DONGLIHU VOR/DME
 3  52.333305556   16.967666667      276    11150    25      4.000  TKS ENRT EP KRZESINY (POZNAN) TACAN
12  52.333305556   16.967666667      276    11150    25      0.000  TKS ENRT EP KRZESINY (POZNAN) TACAN DME
 3  41.254472222   69.253611111     1391    11320   130      5.000  TKT ENRT UT TASHKENT VOR/DME
12  41.254472222   69.253611111     1391    11320   130      0.000  TKT ENRT UT TASHKENT VOR/DME
 3  45.078694444   28.709500000      300    11480   130      5.000  TLA ENRT LR TULCEA VOR/DME
12  45.078694444   28.709500000      300    11480   130      0.000  TLA ENRT LR TULCEA VOR/DME
 3  59.411333333   24.838444444      200    11220   130      8.000  TLL ENRT EE TALLINN VOR/DME
12  59.411333333   24.838444444      200    11220   130      0.000  TLL ENRT EE TALLINN VOR/DME
 3  54.024944444   19.137583333       20    11710    25      6.000  TMB ENRT EP MALBORK TACAN
12  54.024944444   19.137583333       20    11710    25      0.000  TMB ENRT EP MALBORK TACAN DME
 3  41.759722222   64.616527778     1000    11400    40      6.000  TMD ENRT UT TAMDYBULAK VOR/DME
12  41.759722222   64.616527778     1000    11400    40      0.000  TMD ENRT UT TAMDYBULAK VOR/DME
 3  53.401638889   16.071611111      495    11535    25      5.000  TMI ENRT EP MIROSLAWIEC TACAN
12  53.401638889   16.071611111      495    11535    25      0.000  TMI ENRT EP MIROSLAWIEC TACAN DME
 3  52.194444444   21.665388889      604    11705    25      6.000  TMM ENRT EP MINSK MAZOWIECKI TACAN
12  52.194444444   21.665388889      604    11705    25      0.000  TMM ENRT EP MINSK MAZOWIECKI TACAN DME
 3  41.843333333  113.153333333        1    11330   130     -6.000  TMR ENRT ZB TUMURTAI VOR/DME
12  41.843333333  113.153333333        1    11330   130      0.000  TMR ENRT ZB TUMURTAI VOR/DME
 3  29.766666667  119.660000000      177    11590   130     -5.000  TOL ENRT ZS TONGLU VOR/DME
12  29.766666667  119.660000000      177    11590   130      0.000  TOL ENRT ZS TONGLU VOR/DME
 3  54.582250000   18.506444444      148    11350    25      4.000  TOW ENRT EP GDYNIA-OKSYWIE TACAN
12  54.582250000   18.506444444      148    11350    25      0.000  TOW ENRT EP GDYNIA-OKSYWIE TACAN DME
 3  47.493250000   19.446222222      827    11590   130      4.000  TPS ENRT LH TAPIOSAP VOR/DME
12  47.493269444   19.446052778      827    11590   130      0.000  TPS ENRT LH TAPIOSAP VOR/DME
 3  52.377027778   17.850166667      381    11555    25      5.000  TPW ENRT EP POWIDZ TACAN
12  52.377027778   17.850166667      381    11555    25      0.000  TPW ENRT EP POWIDZ TACAN DME
 3  59.854472222  111.045472222     1329    11290   130     -8.000  TRN ENRT UI TALAKAN VOR/DME
12  59.854472222  111.045472222     1329    11290   130      0.000  TRN ENRT UI TALAKAN VOR/DME
 3  27.868333333  109.293333333     2365    11520   130     -3.000  TRN ENRT ZU TONGREN VOR/DME
12  27.868333333  109.293333333     2365    11520   130      0.000  TRN ENRT ZU TONGREN VOR/DME
 3  42.870566667   71.281680556     2185    11590   130      6.000  TRZ ENRT UA TARAZ VOR/DME
12  42.870566667   71.281680556     2185    11590   130      0.000  TRZ ENRT UA TARAZ VOR/DME
 3  37.286694444   67.317722222     1047    11340   130      4.000  TRZ ENRT UT TERMEZ VOR/DME
12  37.286694444   67.317722222     1047    11340   130      0.000  TRZ ENRT UT TERMEZ VOR/DME
 3  53.782916667   15.851972222      394    11600    25      5.000  TSN ENRT EP SWIDWIN TACAN
12  53.782916667   15.851972222      394    11600    25      0.000  TSN ENRT EP SWIDWIN TACAN DME
13  41.629444444   46.015555556      800    10860   130      0.000  TSN ENRT UG TSNORI DME
 3  56.930583333   23.239972222      200    11230   130      7.000  TUK ENRT EV SMARDE VOR/DME
12  56.930583333   23.239972222      200    11230   130      0.000  TUK ENRT EV SMARDE VOR/DME
 3  29.738333333  118.253333333      463    11610   130     -4.000  TXN ENRT ZS HUANGSHAN/TUNXI VOR/DME
12  29.738333333  118.253333333      463    11610   130      0.000  TXN ENRT ZS HUANGSHAN/TUNXI VOR/DME
 3  37.748333333  112.620000000     2608    11310    40     -4.000  TYN ENRT ZB TAIYUAN VOR/DME
12  37.748333333  112.620000000     2608    11310    40      0.000  TYN ENRT ZB TAIYUAN VOR/DME
13  54.210555556   17.073333333      492    11380   130      0.000  TZE ENRT EP TRZEBIELINO DME
 3  40.408333333  114.051666667        1    11560   130     -6.000  TZH ENRT ZB TIANZHEN VOR/DME
12  40.408333333  114.051666667        1    11560   130      0.000  TZH ENRT ZB TIANZHEN VOR/DME
 2  45.836833333   21.231861111        0      378    15      0.000   TA ENRT LR TIMISOARA NDB
 2  42.980277778   47.525000000        0      822    15      0.000   TA ENRT UR MAKHACHKALA (TARKI-TAU) NDB
 2  49.795844444   16.678858333        0      492    50      0.000  TBV ENRT LK TREBOVA NDB
 2  48.740277778   98.274166667        0      325    50      0.000   TC ENRT ZM TOSONTSENGEL NDB
 2  45.900833333  134.866111111        0      325    50      0.000   TD ENRT UH BOGUSLAVETS NDB
 2  37.660000000   67.540000000        0      205    75      0.000   TD ENRT UT KAKAYDY NDB
 2  52.152500000   38.268055556        0      527    50      0.000   TE ENRT UU TERBUNY NDB
 2  46.446916667   24.306583333        0      428    50      0.000  TGM ENRT LR TARGU MURES NDB
 2  42.173777778   42.454138889        0      477    75      0.000  TIG ENRT UG KUTAISI NDB
 2  60.365833333  166.013611111        0      820    50      0.000   TK ENRT UH TILICHIKI NDB
 2  54.980277778   73.405833333        0      950    75      0.000   TK ENRT UN OMSK NDB
 2  47.493388889   19.445722222        0      306    25      0.000  TPS ENRT LH TAPIOSAP NDB
 2  52.150000000   93.905000000        0      980    50      0.000   TR ENRT UN TURAN NDB
 2  52.389166667   38.931111111        0      360    50      0.000   TS ENRT UU ZADONSK NDB
 2  45.817986111   21.305405556        0      408    25      0.000  TSR ENRT LR TIMISOARA NDB
