I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  61.166669444 -149.994538889      135    11175    25      0.000 IBSC PANC PA STEVENS ANCHORAGE INTL DME-ILS
 4  61.169813889 -149.942402778      123    10990    25     89.933 ITGN PANC PA 07L ILS-cat-II
 6  61.170455556 -150.002827778      123    10990    25 300089.933 ITGN PANC PA 07L GS
12  61.170572222 -149.942508333      106    10990    25      0.000 ITGN PANC PA STEVENS ANCHORAGE INTL DME-ILS
 4  61.576580556 -159.525702778       92    10970    25    121.244 IANI PANI PA 11 ILS-cat-I
 6  61.583266667 -159.554347222       92    10970    25 300121.244 IANI PANI PA 11 GS
12  61.576950000 -159.524794444      109    10970    25      0.000 IANI PANI PA ANIAK DME-ILS
 4  64.515511111 -165.475833333       10    10870    25    289.793 IOME PAOM PA 28 ILS-cat-I
 6  64.508872222 -165.439483333       10    10870    25 300289.793 IOME PAOM PA 28 GS
12  64.514975000 -165.476352778       60    10870    25      0.000 IOME PAOM PA NOME DME-ILS
 4  66.886944444 -162.569511111        9    11070    25     95.776 IOTZ PAOT PA 09 ILS-cat-I
 6  66.888269444 -162.602936111        9    11070    25 300095.776 IOTZ PAOT PA 09 GS
12  66.886952778 -162.569313889       38    11070    25      0.000 IOTZ PAOT PA WIEN MEML DME-ILS
 4  56.573377778 -169.650355556      116    11010    25    118.339 IPBV PAPB PA 11 ILS-cat-I
 6  56.579880556 -169.669633333      116    11010    25 360118.339 IPBV PAPB PA 11 GS
 5  56.800680556 -132.926288889        0    11050    25    182.249 IPSG PAPG PA 23 LOC
12  56.800713889 -132.927475000      170    11050    25      0.000 IPSG PAPG PA JOHNSON PETERSBURG DME-ILS
 5  66.819069444 -150.633966667        0    11070    25     47.876 IECD PAPR PA 19 LOC
12  66.818991667 -150.633644444     1085    11070    25      0.000 IECD PAPR PA PROSPECT CREEK DME-ILS
 4  70.198486111 -148.424019444       60    10930    25     68.924 ISCC PASC PA 05 ILS-cat-I
 6  70.192025000 -148.481019444       60    10930    25 300068.924 ISCC PASC PA 05 GS
12  70.197958333 -148.423627778       47    10930    25      0.000 ISCC PASC PA DEADHORSE DME-ILS
 5  57.047947222 -135.365511111        0    10890    25    133.168 ISIT PASI PA 11 LDA
