I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 4  43.343777778   77.018000000     2238    11130    25    235.751  IAA UAAA UA 23R ILS-cat-III
 6  43.369638889   77.067111111     2238    11130    25 300235.751  IAA UAAA UA 23R GS
12  43.369638889   77.067111111     2231    11130    25      0.200  IAA UAAA UA ALMATY DME-ILS
 4  43.337805556   77.010555556     2238    10810    25    235.746  IAL UAAA UA 23L ILS-cat-I
 6  43.360750000   77.060111111     2238    10810    25 270235.746  IAL UAAA UA 23L GS
12  43.360750000   77.060111111     2244    10810    25      0.200  IAL UAAA UA ALMATY DME-ILS
 4  43.368666667   77.072805556     2238    11030    25     55.746  ILM UAAA UA 05R ILS-cat-I
 6  43.341833333   77.021555556     2238    11030    25 300055.746  ILM UAAA UA 05R GS
12  43.341833333   77.021555556     2234    11030    25      0.200  ILM UAAA UA ALMATY DME-ILS
 4  43.373222222   77.077444444     2238    10910    25     55.751  IMA UAAA UA 05L ILS-cat-I
 6  43.349750000   77.027416667     2238    10910    25 300055.751  IMA UAAA UA 05L GS
12  43.349750000   77.027416667     2221    10910    25      0.200  IMA UAAA UA ALMATY DME-ILS
 4  51.005222222   71.439166667     1165    11170    25    224.475  IAK UACC UA 22 ILS-cat-III
 6  51.030833333   71.481750000     1165    11170    25 300224.475  IAK UACC UA 22 GS
12  51.030833333   71.481750000     1165    11170    25      0.000  IAK UACC UA ASTANA DME-ILS
 4  51.040194444   71.493722222     1165    10950    25     44.475  IMO UACC UA 04 ILS-cat-III
 6  51.012638889   71.453333333     1165    10950    25 300044.475  IMO UACC UA 04 GS
12  51.012638889   71.453333333     1171    10950    25      0.000  IMO UACC UA ASTANA DME-ILS
 4  53.311500000   69.576361111      889    10950    25    211.728  IKW UACK UA 20 ILS-cat-I
 6  53.335277778   69.605000000      889    10950    25 300211.728  IKW UACK UA 20 GS
12  53.335277778   69.605000000      889    10950    25      0.300  IKW UACK UA KOKSHETAU DME-ILS
 4  53.347694444   69.613833333      889    11030    25     31.728  IOT UACK UA 02 ILS-cat-I
 6  53.321111111   69.590555556      889    11030    25 300031.728  IOT UACK UA 02 GS
12  53.321111111   69.590555556      889    11030    25      0.000  IOT UACK UA KOKSHETAU DME-ILS
 4  54.766111111   69.153888889      458    10830    25    245.500  IPT UACP UA 23 ILS-cat-I
 6  54.776666667   69.199722222      458    10830    25 300245.500  IPT UACP UA 23 GS
12  54.776666667   69.199722222      458    10830    25      0.200  IPT UACP UA PETROPAVLOVSK DME-ILS
 4  42.839722222   71.321111111     2185    10970    25    137.122  IMB UADD UA 13 ILS-cat-I
 6  42.863055556   71.289444444     2185    10970    25 300137.122  IMB UADD UA 13 GS
12  42.863055556   71.289444444     2185    10970    25      0.200  IMB UADD UA AULIE-ATA DME-ILS
 4  42.359500000   69.501333333     1388    11170    25    106.299  IEN UAII UA 10 ILS-cat-I
 6  42.367250000   69.458694444     1388    11170    25 300106.299  IEN UAII UA 10 GS
12  42.367250000   69.458694444     1339    11170    25      0.200  IEN UAII UA SHYMKENT DME-ILS
 4  42.370472222   69.450416667     1388    11030    25    286.299  IIM UAII UA 28 ILS-cat-I
 6  42.360277778   69.490305556     1388    11030    25 300286.299  IIM UAII UA 28 GS
12  42.360000000   69.491111111     1407    11030    25      0.200  IIM UAII UA SHYMKENT DME-ILS
 4  47.697388889   67.716416667     1250    11070    25    231.662  IGN UAKD UA 22 ILS-cat-I
 6  47.713500000   67.750611111     1250    11070    25 270231.662  IGN UAKD UA 22 GS
12  47.713500000   67.750611111     1250    11070    25      0.000  IGN UAKD UA ZHEZKAZGAN DME-ILS
 4  49.660277778   73.306388889     1768    11170    25    238.344  IKA UAKK UA 23 ILS-cat-I
 6  49.677722222   73.354166667     1768    11170    25 300238.344  IKA UAKK UA 23 GS
12  49.677722222   73.354166667     1759    11170    25      0.000  IKA UAKK UA KARAGANDA DME-ILS
 4  49.684277778   73.366527778     1768    10990    25     58.344  IRG UAKK UA 05 ILS-cat-I
 6  49.663722222   73.319083333     1768    10990    25 300058.344  IRG UAKK UA 05 GS
12  49.663722222   73.319083333     1765    10990    25      0.000  IRG UAKK UA KARAGANDA DME-ILS
 4  44.716250000   65.616111111      433    11110    25     61.260  IKZ UAOO UA 05 ILS-cat-I
 6  44.700555556   65.579833333      433    11110    25 300061.260  IKZ UAOO UA 05 GS
12  44.700555556   65.579833333      430    11110    25      0.100  IKZ UAOO UA KYZYLORDA DME-ILS
 4  51.140222222   51.519861111      131    10970    25    231.966  IUR UARR UA 22 ILS-cat-I
 6  51.157083333   51.557111111      131    10970    25 300231.966  IUR UARR UA 22 GS
12  51.157083333   51.557111111      131    10970    25      0.200  IUR UARR UA URALSK DME-ILS
 4  50.047166667   82.474500000      945    10970    25    310.707  ISI UASK UA 30 ILS-cat-I
 6  50.032305556   82.505111111      945    10970    25 300310.707  ISI UASK UA 30 GS
12  50.032305556   82.505111111      945    10970    25      0.200  ISI UASK UA UST-KAMENOGORSK DME-ILS
 4  50.022861111   82.518500000      942    11170    25    130.707  IUS UASK UA 12 ILS-cat-I
 6  50.043250000   82.485305556      942    11170    25 300130.707  IUS UASK UA 12 GS
12  50.043250000   82.485305556      942    11170    25      0.200  IUS UASK UA UST-KAMENOGORSK DME-ILS
 4  52.181694444   77.052861111      417    11070    25    222.605  IPW UASP UA 21 ILS-cat-I
 6  52.200416667   77.084500000      417    11070    25 267222.605  IPW UASP UA 21 GS
12  52.200416667   77.084500000      417    11070    25      0.200  IPW UASP UA PAVLODAR DME-ILS
 4  50.349166667   80.204444444      673    11030    25    263.647  ISP UASS UA 26 ILS-cat-I
 6  50.351111111   80.251944444      673    11030    25 300263.647  ISP UASS UA 26 GS
12  50.351111111   80.251944444      761    11030    25      0.000  ISP UASS UA SEMEY DME-ILS
 4  43.848166667   51.116555556       75    10950    25    122.743  IAU UATE UA 12 ILS-cat-I
 6  43.867194444   51.079083333       75    10950    25 300122.743  IAU UATE UA 12 GS
