I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3  45.925055556  -70.846038889     1609    11720    40    -15.000  VLV ENRT CY BEAUCE VOR/DME
12  45.925055556  -70.846038889     1609    11720    40      0.000  VLV ENRT CY BEAUCE VOR/DME
 2  52.174608333 -105.124450000        0      277    50      0.000   V2 ENRT CY HUMBOLDT NDB
 2  50.686111111 -119.233333333        0      280    25      0.000   V6 ENRT CY SALMON ARM NDB
 2  55.086011111 -105.318927778        0      317    50      0.000   VC ENRT CY LA RONGE NDB
 2  53.337958333 -110.796547222        0      230    25      0.000   VG ENRT CY VERMILION NDB
 2  71.282300000 -156.781269444        0      281    50      0.000  VIR ENRT PA BROWERVILLE (BARROW) NDB
 2  58.056080556  -68.486386111        0      390    50      0.000   VP ENRT CY KUJACK (KUUJJUAQ) NDB
 2  65.252980556 -126.669625000        0      326    50      0.000   VQ ENRT CY NORMAN WELLS NDB
 2  49.172861111 -123.057172222        0      266    25      0.000   VR ENRT CY VANCOUVER NDB
 2  55.848850000 -108.488886111        0      332    50      0.000   VT ENRT CY BUFFALO NARROWS NDB
 2  62.946858333 -155.557308333        0      350    50      0.000  VTR ENRT PA TAKOTNA RIVER (MCGRATH) NDB
 2  44.698641667  -81.178805556        0      326    50      0.000   VV ENRT CY WIARTON NDB
 2  51.873055556 -104.568888889        0      368    25      0.000   VX ENRT CY DAFOE NDB
 3  57.344888889   21.527166667       19    11785   130      6.000  VEN ENRT EV VENTSPILS VOR/DME
12  57.344888889   21.527166667       19    11785   130      0.000  VEN ENRT EV VENTSPILS VOR/DME
 3  46.378444444   96.215722222     7283    11640   130     -0.000  VGA ENRT ZM TAISHIR VOR/DME
12  46.378444444   96.215722222     7283    11640   130      0.000  VGA ENRT ZM TAISHIR VOR/DME
 3  58.655833333   25.574722222      300    11490    40      9.000   VI ENRT EE VOHMA VOR/DME
12  58.655833333   25.574722222      300    11490    40      0.000   VI ENRT EE VOHMA VOR/DME
13  49.239888889   28.620916667      994    11390    40      0.000  VIN ENRT UK VINNYTSIA DME
13  42.565277778   23.290000000     7500    11345   130      0.000  VIT ENRT LB VITOSHA DME
 3  49.704272222   15.066741667     1500    11430   130      3.000  VLM ENRT LK VLASIM VOR/DME
12  49.704272222   15.066741667     1500    11430   130      0.000  VLM ENRT LK VLASIM VOR/DME
 3  31.743333333  120.191666667      125    11390   130     -5.000  VMB ENRT ZS WUXI VOR/DME
12  31.743333333  120.191666667      125    11390   130      0.000  VMB ENRT ZS WUXI VOR/DME
 3  54.636055556   25.293638889      700    11380   130      8.000  VNO ENRT EY VILNIUS VOR/DME
12  54.636055556   25.293638889      700    11380   130      0.000  VNO ENRT EY VILNIUS VOR/DME
 3  49.532327778   14.874663889     2200    11695   130      3.000  VOZ ENRT LK VOZICE VOR/DME
12  49.532327778   14.874663889     2200    11695   130      0.000  VOZ ENRT LK VOZICE VOR/DME
13  42.925833333   26.667500000     3200    11455   130      0.000  VRB ENRT LB VARBITSA DME
 3  55.127888889   30.359944444      700    11270   130      8.000  VTB ENRT UM VICIEBSK VOR/DME
12  55.127888889   30.359944444      700    11270   130      0.000  VTB ENRT UM VICIEBSK VOR/DME
 3  39.195000000  116.571666667      100    11270   130     -6.000  VYK ENRT ZB DAWANGZHUANG VOR/DME
12  39.195000000  116.571666667      100    11270   130      0.000  VYK ENRT ZB DAWANGZHUANG VOR/DME
 2  50.220219444   14.374752778        0      416    15      0.000    V ENRT LK MASLOVICE (VODOCHODY) NDB
 2  62.073666667  129.743527778        0      685    15      0.000    V ENRT UE YAKUTSK NDB
 2  56.263611111   40.599444444        0      307    50      0.000   VA ENRT UU DOBRYNSKOYE NDB
 2  62.053333333  129.710916667        0      334    15      0.000   VD ENRT UE YAKUTSK NDB
 2  48.940833333   23.044444444        0      334    75      0.000   VI ENRT UK VERHNIE NDB
 2  39.296666667  116.901666667        0      280    50      0.000   VM ENRT ZB SHIGEZHUANG NDB
 2  25.561666667  110.476666667        0      398    50      0.000   VQ ENRT ZG DARONGJIANG NDB
 2  70.617944444  147.845777778        0     1220    15      0.000    V UESO UE CHOKURDAKH NDB
 2  41.712861111   44.895694444        0      342    15      0.000   VP UGTB UG TBILISI NDB
 2  48.888611111   24.655000000        0      598    15      0.000    V UKLI UK IVANO-FRANKIVS'K NDB
 2  53.901722222   28.002111111        0      308    15      0.000    V UMMS UM MINSK-2 NDB
 2  53.921500000   27.972722222        0      635    15      0.000   VX UMMS UM MINSK-2 NDB
 2  40.218333333   69.721666667        0      318    15      0.000    V UTDL UT KHUJAND NDB
 2  38.343202778  106.407952778        0      249    15      0.000    V ZLIC ZL HEDONG (YINCHUAN) NDB
 3  38.947111111   -1.859305556     2264    11580   130     -1.000  VAB ENRT LE ALBACETE VOR/DME
12  38.947111111   -1.859305556     2264    11580   130      0.000  VAB ENRT LE ALBACETE VOR/DME
 3  45.137805556   21.306777778      297    11500    40      4.000  VAC ENRT LY VRSAC VOR/DME
12  45.137694444   21.306750000      297    11500    40      0.000  VAC ENRT LY VRSAC VOR/DME
 3  63.455197222   10.900419444       38    10960    40      3.000  VAE ENRT EN VAERNES (TRONDHEIM) TACAN
12  63.455197222   10.900419444       38    10960    40      0.000  VAE ENRT EN VAERNES (TRONDHEIM) TACAN DME
 3  44.323888889   19.874694444     1122    11660   130      4.000  VAL ENRT LY VALJEVO VOR/DME
12  44.323888889   19.874694444     1122    11660   130      0.000  VAL ENRT LY VALJEVO VOR/DME
13  55.438055556    9.335000000      175    11005   130      0.000  VAM ENRT EK VAMDRUP DME
 3  63.041372222   21.764875000       36    11450   130      8.000  VAS ENRT EF VAASA VOR/DME
12  63.041372222   21.764875000       36    11450   130      0.000  VAS ENRT EF VAASA VOR/DME
 3  45.747794444   17.146727778      572    11740   130      3.000  VBA ENRT LD BARNA VOR/DME
12  45.747794444   17.146727778      572    11740   130      0.000  VBA ENRT LD BARNA VOR/DME
 3  38.889861111   -6.815777778      591    11680   130     -2.000  VBZ ENRT LE BADAJOZ VOR/DME
12  38.889861111   -6.815777778      591    11680   130      0.000  VBZ ENRT LE BADAJOZ VOR/DME
13  77.859791667   16.650116667      110    11750    40      0.000  VEA ENRT EN SVEA DME
 3  62.979769444   27.813844444      481    11300   130     10.000  VEH ENRT EF VEHKAA (KUOPIO) VOR/DME
12  62.979769444   27.813844444      481    11300   130      0.000  VEH ENRT EF VEHKAA (KUOPIO) VOR/DME
 3  43.557055556   -6.007083333      394    11240   130     -2.000  VES ENRT LE ASTURIAS VOR/DME
12  43.557083333   -6.007333333      394    11240   130      0.000  VES ENRT LE ASTURIAS VOR/DME
 3  56.148333333   13.216444444        0    11690   130      3.000  VEY ENRT ES VEDBY VOR
 3  37.013527778   -7.975000000      100    11280   130     -3.000  VFA ENRT LP FARO VOR/DME
12  37.013583333   -7.974888889      100    11280   130      0.000  VFA ENRT LP FARO VOR/DME
 3  42.880638889   -2.724361111     1673    11290   130     -1.000  VFD ENRT LE VITORIA-FORONDA VOR/DME
12  42.880500000   -2.724250000     1673    11290   130      0.000  VFD ENRT LE VITORIA-FORONDA VOR/DME
 3  65.879369444   13.308063889     2094    11330   130      4.000  VFL ENRT EN VARDEFJELL VOR/DME
12  65.879369444   13.308063889     2094    11330   130      0.000  VFL ENRT EN VARDEFJELL VOR/DME
 3  38.519416667  -28.623555556      500    11270   130    -10.000  VFL ENRT LP HORTA VORTAC
