I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

12  31.609194444   -8.049166667     1510    10970    25      0.000  MAR GMMX GM MENARA DME-ILS
 4  30.946347222   -6.926113889     3711    11030    25    296.968  IRZ GMMZ GM 30 ILS-cat-I
 6  30.935211111   -6.897783333     3711    11030    25 300296.968  IRZ GMMZ GM 30 GS
12  30.935211111   -6.897783333     3711    11030    25      0.000  IRZ GMMZ GM OUARZAZATE DME-ILS
 4  35.586772222   -5.332991667       62    11010    25    234.326  ITN GMTN GM 24 ILS-cat-I
 6  35.597980556   -5.311516667       62    11010    25 300234.326  ITN GMTN GM 24 GS
12  35.597980556   -5.311516667       62    11010    25      0.000  ITN GMTN GM SANIAT R'MEL DME-ILS
 4  35.733669444   -5.942880556      126    10930    25    276.560  TAG GMTT GM 28 ILS-cat-I
 6  35.731747222   -5.910116667      126    10930    25 300276.560  TAG GMTT GM 28 GS
12  35.731747222   -5.910116667      126    10930    25      0.000  TAG GMTT GM IBN BATOUTA DME-ILS
 4  14.758594444  -17.481286111       72    11030    25    352.948   YF GOOY GO 36 ILS-cat-I
 6  14.728919444  -17.478483333       72    11030    25 300352.948   YF GOOY GO 36 GS
 4  18.310611111  -15.972833333       26    10910    25     49.521   SY GQNO GQ 06 ILS-cat-I
 6  18.297472222  -15.990861111       26    10910    25 300049.521   SY GQNO GQ 06 GS
12  18.297472222  -15.990861111       26    10910    25      0.000   SY GQNO GQ OUMTOUNSY DME-ILS
 4  18.318750000  -15.975055556       26    11090    25    329.849   TY GQNO GQ 34 ILS-cat-II
 6  18.291666667  -15.959861111       26    11090    25 300329.849   TY GQNO GQ 34 GS
12  18.291666667  -15.959861111       26    11090    25      0.000   TY GQNO GQ OUMTOUNSY DME-ILS
 4  20.946383333  -17.026236111       46    11030    25     14.330   PN GQPP GQ 02 ILS-cat-II
 6  20.925536111  -17.033180556       46    11030    25 300014.330   PN GQPP GQ 02 GS
12  20.925536111  -17.033180556       46    11030    25      0.000   PN GQPP GQ NOUADHIBOU DME-ILS
 4   9.587516667  -13.599366667       68    11030    25     49.382  CKY GUCY GU 06 ILS-cat-I
 6   9.569647222  -13.622180556       68    11030    25 300049.382  CKY GUCY GU 06 GS
12   9.569647222  -13.622180556       68    11030    25      0.000  CKY GUCY GU GBESSIA DME-ILS
 4  16.753883333  -22.948333333      167    10990    25      0.995   SL GVAC GV 01 ILS-cat-II
 6  16.726780556  -22.947761111      167    10990    25 300000.995   SL GVAC GV 01 GS
 5  16.841000000  -25.044388889        0    10970    25     53.445   SP GVSV GV 07 LOC
 2 -17.048611111   15.691666667        0      327    15      0.000   GI FNGI FN ONDJIVA NDB
 3  64.738130556 -156.777150000      150    11480   130     17.000  GAL ENRT PA GALENA VOR/DME
12  64.738130556 -156.777150000      150    11480   130      0.000  GAL ENRT PA GALENA VOR/DME
13  63.781875000 -171.736777778       38    11450   130      0.000  GAM ENRT PA GAMBELL DME
 3  62.153752778 -145.447363889     1549    11560   130     23.000  GKN ENRT PA GULKANA VOR/DME
12  62.153752778 -145.447363889     1549    11560   130      0.000  GKN ENRT PA GULKANA VOR/DME
13  56.357222222  -94.703611111      511    11440    40      0.000   GX ENRT CY GILLAM DME
 2  63.781938889 -171.736733333        0      369    50      0.000  GAM ENRT PA GAMBELL NDB
 2  68.479033333 -149.498472222        0      417    25      0.000  GBH ENRT PA GALBRAITH NDB
 2  60.498755556 -145.474452778        0      404    50      0.000  GCR ENRT PA GLACIER RIVER (CORDOVA) NDB
 2  45.023888889  -64.810277778        0      341    25      0.000   GF ENRT CY AYLESFORD (GREENWOOD) NDB
 2  66.251266667 -128.610591667        0      266    50      0.000   GH ENRT CY FORT GOOD HOPE NDB
 2  53.630372222  -77.704052778        0      201    50      0.000   GL ENRT CY LA GRANDE RIVIERE NDB
 2  62.195544444 -145.467722222        0      248    75      0.000  GLA ENRT PA GLENNALLEN (GULKANA) NDB
 2  48.768058333  -64.385175000        0      232    25      0.000   GP ENRT CY GASPE NDB
 2  55.284594444  -77.751419444        0      371    50      0.000   GW ENRT CY JARPIK (KUUJJUARAPIK) NDB
 2  45.023888889  -64.810277778        0      341    25      0.000   GF CYZX CY AYLESFORD (GREENWOOD) NDB
 3  30.810000000  106.188333333     1168    11740   130     -2.000  GAO ENRT ZU NANCHONG VOR/DME
12  30.810000000  106.188333333     1168    11740   130      0.000  GAO ENRT ZU NANCHONG VOR/DME
13  55.555000000   35.021944444      689    11220   130      0.000   GG ENRT UU GAGARIN DME
 3  39.218477778  125.675541667      177    11140   130     -8.000   GK ENRT ZK PYONGYANG VOR/DME
12  39.218477778  125.675541667      177    11140   130      0.000   GK ENRT ZK PYONGYANG VOR/DME
