I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 4  38.907305556   16.225972222       46    11030    25    278.536  LAM LICA LI 28 ILS-cat-I
 6  38.903083333   16.250805556       46    11030    25 300278.536  LAM LICA LI 28 GS
12  38.902916667   16.250750000       52    11030    25      0.000  LAM LICA LI LAMEZIA DME-ILS
 4  37.004527778   14.621861111      756    10895    25     50.060 ICMS LICB LI 05 ILS-cat-I
 6  36.989250000   14.601194444      756    10895    25 300050.060 ICMS LICB LI 05 GS
 4  37.468083333   15.082027778       38    10990    25     83.954  CTN LICC LI 08 ILS-cat-I
 6  37.464611111   15.058305556       38    10990    25 300083.954  CTN LICC LI 08 GS
12  37.464555556   15.058388889       43    10990    25      0.000  CTN LICC LI FONTANAROSSA DME-ILS
 5  35.496416667   12.606666667        0    11130    25    260.596 ILMA LICD LI 26 LOC
12  35.495694444   12.606805556       62    11130    25      0.000 ILMA LICD LI LAMPEDUSA DME-ILS
 4  36.813750000   11.954916667      610    11090    25    256.344 IPTL LICG LI 26 ILS-cat-I
 6  36.816833333   11.974416667      610    11090    25 350256.344 IPTL LICG LI 26 GS
12  36.816694444   11.974444444      610    11090    25      0.000 IPTL LICG LI PANTELLERIA DME-ILS
 4  38.165000000   13.084972222       36    11055    25    203.813  ITO LICJ LI 20 ILS-cat-I
 6  38.181416667   13.092527778       36    11055    25 300203.813  ITO LICJ LI 20 GS
12  38.181472222   13.092250000       36    11055    25      0.000  ITO LICJ LI PUNTA RAISI DME-ILS
 4  38.173650000   13.084558333       50    10950    25    246.847  RAI LICJ LI 25 ILS-cat-I
 6  38.183250000   13.116833333       50    10950    25 300246.847  RAI LICJ LI 25 GS
12  38.183027778   13.116944444       72    10950    25      0.000  RAI LICJ LI PUNTA RAISI DME-ILS
 5  38.045750000   15.664527778        0    10930    25     20.565  REG LICR LI 33 LOC
12  38.045916667   15.664527778      292    10930    25      0.000  REG LICR LI REGGIO CALABRIA DME-ILS
 4  37.921083333   12.472111111       61    11095    25    307.763  TRA LICT LI 31L ILS-cat-I
 6  37.907777778   12.495777778       61    11095    25 300307.763  TRA LICT LI 31L GS
12  37.907777778   12.495777778       66    11095    25      0.000  TRA LICT LI BIRGI DME-ILS
 4  37.399722222   14.938500000       79    10815    25     98.407 INSY LICZ LI 10R ILS-cat-I
 6  37.401388889   14.913000000       79    10815    25 300098.407 INSY LICZ LI 10R GS
12  37.401388889   14.913000000       79    10815    25      0.000 INSY LICZ LI SIGONELLA DME-ILS
 4  40.618444444    8.282555556      133    11015    25    204.515 IALF LIEA LI 20 ILS-cat-I
 6  40.642055556    8.294777778      133    11015    25 300204.515 IALF LIEA LI 20 GS
12  40.642083333    8.294527778       98    11015    25      0.000 IALF LIEA LI FERTILIA DME-ILS
 4  39.262027778    9.042055556       13    10950    25    318.091  IEL LIEE LI 32 ILS-cat-I
 6  39.243388889    9.061250000       13    10950    25 300318.091  IEL LIEE LI 32 GS
12  39.243388889    9.061250000       13    10950    25      0.000  IEL LIEE LI ELMAS MIL DME-ILS
 4  40.891527778    9.504000000       20    11130    25    235.304  IOL LIEO LI 23 ILS-cat-I
 6  40.901805556    9.526250000       20    11130    25 300235.304  IOL LIEO LI 23 GS
12  40.901527778    9.526555556       39    11130    25      0.000  IOL LIEO LI COSTA SMERALDA DME-ILS
 4  40.905916667    9.531472222       36    10990    25     55.304  ISM LIEO LI 05 ILS-cat-I
 6  40.896027778    9.509888889       36    10990    25 350055.304  ISM LIEO LI 05 GS
12  40.896111111    9.509861111       49    10990    25      0.000  ISM LIEO LI COSTA SMERALDA DME-ILS
 4  45.647777778    8.718083333      720    10910    25    349.065  IMA LIMC LI 35L ILS-cat-III
 6  45.617305556    8.728472222      720    10910    25 300349.065  IMA LIMC LI 35L GS
12  45.617361111    8.728638889      719    10910    25      0.200  IMA LIMC LI MALPENSA DME-ILS
 5  45.608100000    8.729050000        0    11110    25    169.065 IMNR LIMC LI 17R LOC
 4  45.613361111    8.738166667      792    11075    25    169.069 IMSL LIMC LI 17L ILS-cat-I
 6  45.639472222    8.732833333      792    11075    25 300169.069 IMSL LIMC LI 17L GS
12  45.639500000    8.733166667      758    11075    25      0.000 IMSL LIMC LI MALPENSA DME-ILS
 4  45.653055556    8.727194444      740    10990    25    349.069  MLP LIMC LI 35R ILS-cat-III
 6  45.618694444    8.738583333      740    10990    25 300349.069  MLP LIMC LI 35R GS
12  45.618777778    8.738888889      712    10990    25      0.000  MLP LIMC LI MALPENSA DME-ILS
 4  45.671555556    9.687000000      754    10870    25    284.897  BRM LIME LI 28 ILS-cat-III
 6  45.666472222    9.720583333      754    10870    25 300284.897  BRM LIME LI 28 GS
12  45.666638889    9.720638889      784    10870    25      0.200  BRM LIME LI ORIO AL SERIO DME-ILS
 4  45.219611111    7.650833333      933    10870    25      2.562 ITOC LIMF LI 36 ILS-cat-III
 6  45.191638889    7.650833333      933    10870    25 300002.562 ITOC LIMF LI 36 GS
12  45.191666667    7.651194444      958    10870    25      0.000 ITOC LIMF LI CASELLE DME-ILS
 5  44.049138889    8.119944444        0    10890    25    272.959  LBN LIMG LI 27 LOC
 4  44.416611111    8.822777778       13    10930    25    285.368  GSE LIMJ LI 28 ILS-cat-I
 6  44.409027778    8.853222222       13    10930    25 317285.368  GSE LIMJ LI 28 GS
12  44.408972222    8.853194444       26    10930    25      0.000  GSE LIMJ LI SESTRI DME-ILS
 4  45.459250000    9.275527778      337    10955    25    355.677 ILNT LIML LI 36 ILS-cat-III
 6  45.436833333    9.275972222      337    10955    25 300355.677 ILNT LIML LI 36 GS
12  45.436861111    9.275777778      358    10955    25      0.000 ILNT LIML LI LINATE DME-ILS
 4  45.545777778    8.664416667      556    10815    25    347.591 ICAM LIMN LI 35 ILS-cat-I
 6  45.521055556    8.670611111      556    10815    25 300347.591 ICAM LIMN LI 35 GS
12  45.521000000    8.670055556      556    10815    25      0.000 ICAM LIMN LI CAMERI DME-ILS
 4  44.815555556   10.292194444      145    11050    25    197.328  IPR LIMP LI 20 ILS-cat-I
 6  44.831972222   10.297638889      145    11050    25 300197.328  IPR LIMP LI 20 GS
12  44.832000000   10.297194444      161    11050    25      0.000  IPR LIMP LI PARMA DME-ILS
 4  45.739722222    7.375027778     1791    10975    25    270.323 IAOS LIMW LI 27 IGS
 6  45.739722222    7.375000000     1791    10975    25 500270.323 IAOS LIMW LI 27 GS
12  45.739805556    7.374972222     1791    10975    25      0.000 IAOS LIMW LI AOSTA DME-ILS
 4  44.536805556    7.613666667     1217    11095    25    212.514  LEV LIMZ LI 21 ILS-cat-I
 6  44.553833333    7.627111111     1217    11095    25 300212.514  LEV LIMZ LI 21 GS
 4  46.040466667   12.611338889      332    10950    25     47.736 IAVI LIPA LI 05 ILS-cat-I
 6  46.024008333   12.587163889      332    10950    25 250047.736 IAVI LIPA LI 05 GS
 5  46.455694444   11.328194444        0    10910    25     20.277  IBZ LIPB LI 01 LOC
12  46.455722222   11.328083333      804    10910    25      0.000  IBZ LIPB LI BOLZANO DME-ILS
 4  44.217444444   12.326583333       18    11035    25    116.298  CER LIPC LI 11 ILS-cat-I
 6  44.229277778   12.295333333       18    11035    25 301116.298  CER LIPC LI 11 GS
12  44.229277778   12.295333333       18    11035    25      0.000  CER LIPC LI CERVIA DME-ILS
 4  44.542027778   11.270333333      123    10975    25    296.799 IBBP LIPE LI 30 ILS-cat-I
 6  44.533583333   11.297861111      123    10975    25 350296.799 IBBP LIPE LI 30 GS
12  44.533750000   11.297972222      138    10975    25      0.000 IBBP LIPE LI BORGO PANIGALE DME-ILS
 4  44.529222222   11.305944444      131    10890    25    116.799 IBLN LIPE LI 12 ILS-cat-III
 6  44.539916667   11.280638889      131    10890    25 300116.799 IBLN LIPE LI 12 GS
12  44.540055556   11.280777778      131    10890    25      0.000 IBLN LIPE LI BORGO PANIGALE DME-ILS
 4  45.653083333   12.211388889       89    10930    25     69.220  TRE LIPH LI 07 ILS-cat-II
 6  45.647277778   12.183777778       89    10930    25 300069.220  TRE LIPH LI 07 GS
 4  44.188944444   12.086944444      154    10970    25    117.003  FOR LIPK LI 12 ILS-cat-I
 6  44.197750000   12.059361111      154    10970    25 330117.003  FOR LIPK LI 12 GS
 4  45.439083333   10.316333333      333    11055    25    315.028  IBS LIPO LI 32 ILS-cat-III
 6  45.421583333   10.338972222      333    11055    25 300315.028  IBS LIPO LI 32 GS
12  45.421555556   10.338888889      351    11055    25      0.000  IBS LIPO LI MONTICHIARI DME-ILS
 4  45.827722222   13.491111111       82    11075    25     90.444  RNC LIPQ LI 09 ILS-cat-II
 6  45.829333333   13.454166667       82    11075    25 300090.444  RNC LIPQ LI 09 GS
12  45.829500000   13.454250000       52    11075    25      0.000  RNC LIPQ LI RONCHI DEI LEGIONARI DME-ILS
 4  44.030916667   12.592666667       39    10930    25    307.805  MIR LIPR LI 31 ILS-cat-I
 6  44.016888889   12.621000000       39    10930    25 300307.805  MIR LIPR LI 31 GS
 4  45.407638889   10.905916667      220    11010    25     45.612  IVF LIPX LI 04 ILS-cat-III
 6  45.390472222   10.878472222      220    11010    25 300045.612  IVF LIPX LI 04 GS
12  45.390472222   10.878472222      236    11010    25      0.200  IVF LIPX LI VILLAFRANCA DME-ILS
 4  43.605833333   13.347888889       79    11190    25    224.802  IFA LIPY LI 22 ILS-cat-I
 6  43.621888889   13.372277778       79    11190    25 300224.802  IFA LIPY LI 22 GS
12  43.621666667   13.372583333       52    11190    25      0.000  IFA LIPY LI FALCONARA DME-ILS
 4  45.518666667   12.369250000       53    10995    25     42.037  VTS LIPZ LI 04R ILS-cat-III
 6  45.495277778   12.341694444       53    10995    25 300042.037  VTS LIPZ LI 04R GS
12  45.495111111   12.342000000       25    10995    25      0.000  VTS LIPZ LI TESSERA DME-ILS
 4  41.788611111   12.602250000      427    10990    25    152.793  CIA LIRA LI 15 ILS-cat-I
 6  41.805277778   12.589305556      427    10990    25 300152.793  CIA LIRA LI 15 GS
 4  41.663444444   12.429083333       42    10955    25    310.076  PRA LIRE LI 31 ILS-cat-I
 6  41.648972222   12.453861111       42    10955    25 300310.076  PRA LIRE LI 31 GS
12  41.648972222   12.453861111       82    10955    25      0.000  PRA LIRE LI PRATICA DI MARE DME-ILS
 4  41.848138889   12.257333333        4    10850    25    342.686  FCC LIRF LI 34C ILS-cat-I
 6  41.815055556   12.272777778        4    10850    25 300342.686  FCC LIRF LI 34C GS
12  41.824194444   12.265111111       20    10850    25      0.800  FCC LIRF LI FIUMICINO DME-ILS
 4  41.798611111   12.229583333        5    11015    25    249.697  FEE LIRF LI 25 ILS-cat-I
 6  41.809944444   12.265138889        5    11015    25 300249.697  FEE LIRF LI 25 GS
12  41.810083333   12.265000000       26    11015    25      0.000  FEE LIRF LI FIUMICINO DME-ILS
 4  41.803694444   12.276000000        8    10850    25    162.686  FNN LIRF LI 16C ILS-cat-I
 6  41.834250000   12.261583333        8    10850    25 300162.686  FNN LIRF LI 16C GS
12  41.824194444   12.265111111       20    10850    25      0.800  FNN LIRF LI FIUMICINO DME-ILS
 4  41.849500000   12.260027778        5    11155    25    342.685  FSS LIRF LI 34R ILS-cat-I
 6  41.815611111   12.276166667        5    11155    25 300342.685  FSS LIRF LI 34R GS
12  41.815666667   12.276333333       23    11155    25      0.000  FSS LIRF LI FIUMICINO DME-ILS
 4  41.808972222   12.276972222       14    10810    25    162.685 IFLL LIRF LI 16L ILS-cat-I
 6  41.843611111   12.264388889       14    10810    25 300162.685 IFLL LIRF LI 16L GS
12  41.843666667   12.264666667       33    10810    25      0.000 IFLL LIRF LI FIUMICINO DME-ILS
 4  41.778611111   12.241805556        7    10975    25    162.666 IFRR LIRF LI 16R ILS-cat-III
 6  41.812222222   12.225833333        7    10975    25 300162.666 IFRR LIRF LI 16R GS
12  41.812138889   12.225472222       26    10975    25      0.000 IFRR LIRF LI FIUMICINO DME-ILS
 4  41.818555556   12.225083333        7    10890    25    342.666 IFSW LIRF LI 34L ILS-cat-I
 6  41.784333333   12.237833333        7    10890    25 350342.666 IFSW LIRF LI 34L GS
12  41.784277778   12.237416667       23    10890    25      0.000 IFSW LIRF LI FIUMICINO DME-ILS
 4  41.537777778   12.918055556       95    11035    25    124.563  LAI LIRL LI 12 ILS-cat-I
 6  41.541638889   12.903500000       95    11035    25 300124.563  LAI LIRL LI 12 GS
12  41.544416667   12.903500000       95    11035    25      0.000  LAI LIRL LI LATINA DME-ILS
 4  40.879055556   14.276000000      223    10950    25    238.053 INPL LIRN LI 24 ILS-cat-I
 6  40.891194444   14.299027778      223    10950    25 333238.053 INPL LIRN LI 24 GS
12  40.891444444   14.298833333      253    10950    25      0.000 INPL LIRN LI CAPODICHINO DME-ILS
 4  40.886888889   14.289861111      284    11015    25     58.053  NPC LIRN LI 06 ILS-cat-I
 6  40.884277778   14.283611111      284    11015    25 350058.053  NPC LIRN LI 06 GS
12  40.884333333   14.283583333      292    11015    25      0.000  NPC LIRN LI CAPODICHINO DME-ILS
 4  43.697361111   10.408305556       49    10970    25     36.732  IPI LIRP LI 04R ILS-cat-I
 6  43.675666667   10.388277778       49    10970    25 300036.732  IPI LIRP LI 04R GS
 4  43.815611111   11.213638889      123    11030    25     48.117  IFZ LIRQ LI 05 ILS-cat-I
 6  43.808472222   11.200416667      123    11030    25 300048.117  IFZ LIRQ LI 05 GS
12  43.808527778   11.200388889      142    11030    25      0.000  IFZ LIRQ LI PERETOLA DME-ILS
 4  43.110444444   12.518277778      667    11095    25     14.289  IPE LIRZ LI 01 ILS-cat-I
 6  43.090305556   12.512861111      667    11095    25 340014.289  IPE LIRZ LI 01 GS
12  43.090277778   12.513388889      689    11095    25      0.000  IPE LIRZ LI SAN FRANCESCO DME-ILS
 4  46.234527778   14.436388889     1198    11050    25    306.491  LJB LJLJ LJ 30 ILS-cat-III
 6  46.215666667   14.470638889     1198    11050    25 300306.491  LJB LJLJ LJ 30 GS
12  46.215666667   14.470638889     1198    11050    25      0.000  LJB LJLJ LJ BRNIK DME-ILS
 4  46.491583333   15.674722222      877    11010    25    326.202  MAR LJMB LJ 32 ILS-cat-I
 6  46.472027778   15.691555556      877    11010    25 300326.202  MAR LJMB LJ 32 GS
12  46.471916667   15.691555556      877    11010    25      0.000  MAR LJMB LJ OREHOVA VAS DME-ILS
 4  35.859313889   14.475255556      240    11050    25    314.882   LM LMML LM 31 ILS-cat-I
 6  35.836141667   14.501619444      240    11050    25 300314.882   LM LMML LM 31 GS
12  35.836141667   14.501619444      240    11050    25      0.000   LM LMML LM LUQA DME-ILS
 4  35.833641667   14.507077778      272    10970    25    134.882   LQ LMML LM 13 ILS-cat-I
 6  35.853738889   14.480275000      272    10970    25 300134.882   LQ LMML LM 13 GS
12  35.853775000   14.480247222      272    10970    25      0.000   LQ LMML LM LUQA DME-ILS
 4  47.006625000   15.435341667     1138    11090    25    349.368  OEG LOWG LO 35C ILS-cat-III
 6  46.980177778   15.440575000     1138    11090    25 300349.368  OEG LOWG LO 35C GS
12  46.980202778   15.440452778     1109    11090    25      0.000  OEG LOWG LO GRAZ DME-ILS
 5  47.314525000   11.602350000        0    10970    25     69.377  OEJ LOWI LO 08 LOC
12  47.314502778   11.602422222     2767    10970    25      0.000  OEJ LOWI LO INNSBRUCK DME-ILS
 4  47.258566667   11.340616667     1915    11110    25    260.962  OEV LOWI LO 26 ILS-cat-I
 6  47.260091667   11.353550000     1915    11110    25 377260.962  OEV LOWI LO 26 GS
12  47.259855556   11.353536111     1915    11110    25      0.000  OEV LOWI LO INNSBRUCK DME-ILS
 4  46.646672222   14.317075000     1496    11010    25    286.348  OEK LOWK LO 28R ILS-cat-III
 6  46.638586111   14.350175000     1496    11010    25 300286.348  OEK LOWK LO 28R GS
12  46.638541667   14.350111111     1496    11010    25      0.000  OEK LOWK LO KLAGENFURT DME-ILS
 4  48.232430556   14.164736111      996    10930    25    267.044  OEL LOWL LO 26 ILS-cat-III
 6  48.232613889   14.201708333      996    10930    25 300267.044  OEL LOWL LO 26 GS
12  48.232350000   14.201658333      987    10930    25      0.000  OEL LOWL LO LINZ DME-ILS
 4  48.234200000   14.215997222      998    11055    25     87.044  OEM LOWL LO 08 ILS-cat-I
 6  48.231697222   14.175086111      998    11055    25 300087.044  OEM LOWL LO 08 GS
12  48.231438889   14.175216667      998    11055    25      0.000  OEM LOWL LO LINZ DME-ILS
 4  47.779091667   13.012947222     1446    10990    25    156.999  OES LOWS LO 15 ILS-cat-III
 6  47.800894444   13.001105556     1446    10990    25 300156.999  OES LOWS LO 15 GS
12  47.800941667   13.001294444     1446    10990    25      0.000  OES LOWS LO SALZBURG DME-ILS
 4  48.123063889   16.576777778      643    10810    25    344.238  OEN LOWW LO 34 ILS-cat-III
 6  48.091347222   16.592355556      643    10810    25 300344.238  OEN LOWW LO 34 GS
12  48.091375000   16.592455556      604    10810    25      0.000  OEN LOWW LO SCHWECHAT DME-ILS
 4  48.104516667   16.589522222      610    11030    25    116.019  OEW LOWW LO 11 ILS-cat-III
 6  48.120436111   16.535955556      610    11030    25 310116.019  OEW LOWW LO 11 GS
12  48.120377778   16.536000000      593    11030    25      0.000  OEW LOWW LO SCHWECHAT DME-ILS
 4  48.124775000   16.527327778      658    10955    25    296.019  OEX LOWW LO 29 ILS-cat-III
 6  48.108944444   16.571611111      658    10955    25 300296.019  OEX LOWW LO 29 GS
12  48.108858333   16.571538889      624    10955    25      0.000  OEX LOWW LO SCHWECHAT DME-ILS
 4  48.085416667   16.592700000      610    10850    25    164.238  OEZ LOWW LO 16 ILS-cat-III
 6  48.117522222   16.581283333      610    10850    25 300164.238  OEZ LOWW LO 16 GS
12  48.117541667   16.581386111      610    10850    25      0.000  OEZ LOWW LO SCHWECHAT DME-ILS
 4  36.955611111  -25.167472222      283    11030    25    171.071   MA LPAZ LP 18 ILS-cat-I
 6  36.983500000  -25.171555556      283    11030    25 280171.071   MA LPAZ LP 18 GS
 4  38.059500000   -7.934944444      620    11030    25    185.909   BJ LPBJ LP 19R ILS-cat-I
 6  38.091611111   -7.932666667      620    11030    25 300185.909   BJ LPBJ LP 19R GS
12  38.091611111   -7.932666667      620    11030    25      0.200   BJ LPBJ LP BEJA AB DME-ILS
 4  37.017583333   -7.987833333       24    10950    25    280.089  IIF LPFR LP 28 ILS-cat-II
 6  37.012972222   -7.962555556       24    10950    25 300280.089  IIF LPFR LP 28 GS
12  37.012972222   -7.962555556      100    10950    25      0.200  IIF LPFR LP FARO DME-ILS
 4  38.750666667  -27.079111111      158    10990    25    140.821   DK LPLA LP 15 ILS-cat-I
 6  38.774638889  -27.101861111      158    10990    25 300140.821   DK LPLA LP 15 GS
 4  38.778055556  -27.107750000      180    11150    25    320.821   OZ LPLA LP 33 ILS-cat-I
 6  38.755972222  -27.082944444      180    11150    25 320320.821   OZ LPLA LP 33 GS
 4  39.845750000   -8.886694444      170    10915    25      1.739   MO LPMR LP 01 ILS-cat-I
 6  39.822333333   -8.886305556      170    10915    25 250001.739   MO LPMR LP 01 GS
12  39.822333333   -8.886305556      170    10915    25      0.100   MO LPMR LP MONTE REAL AB DME-ILS
 4  39.817083333   -8.887833333      180    11030    25    181.739   MR LPMR LP 19 ILS-cat-I
 6  39.840111111   -8.885500000      180    11030    25 250181.739   MR LPMR LP 19 GS
12  39.840111111   -8.885500000      180    11030    25      0.200   MR LPMR LP MONTE REAL AB DME-ILS
 4  38.704194444   -9.040444444       90    10970    25    252.368   MT LPMT LP 26 ILS-cat-I
 6  38.711722222   -9.014694444       90    10970    25 300252.368   MT LPMT LP 26 GS
12  38.711722222   -9.014694444       40    10970    25      0.200   MT LPMT LP MONTIJO AB DME-ILS
 4  40.929222222   -8.647138889       60    10930    25    356.145   OV LPOV LP 36 ILS-cat-I
 6  40.907611111   -8.643583333       60    10930    25 300356.145   OV LPOV LP 36 GS
12  40.907611111   -8.643583333       60    10930    25      0.200   OV LPOV LP OVAR AB DME-ILS
 4  37.746694444  -25.712611111      187    10950    25    291.731   NL LPPD LP 30 ILS-cat-I
 6  37.738777778  -25.689972222      187    10950    25 300291.731   NL LPPD LP 30 GS
12  37.743861111  -25.707666667      300    10950    25      1.000   NL LPPD LP PONTA DELGADA DME-ILS
 4  41.230055556   -8.676527778      200    10990    25    168.851   PR LPPR LP 17 ILS-cat-II
 6  41.258166667   -8.682555556      200    10990    25 272168.851   PR LPPR LP 17 GS
12  41.258166667   -8.682555556      200    10990    25      0.000   PR LPPR LP FRANCISCO SA CARNEIRO DME-ILS
 4  38.762888889   -9.145777778      300    10950    25    202.645  ILB LPPT LP 21 ILS-cat-III
 6  38.789166667   -9.130250000      300    10950    25 300202.645  ILB LPPT LP 21 GS
12  38.789166667   -9.130250000      300    10950    25      0.200  ILB LPPT LP LISBON DME-ILS
 4  38.799111111   -9.126416667      300    10910    25     22.645  ILI LPPT LP 03 ILS-cat-I
 6  38.769361111   -9.143833333      300    10910    25 300022.645  ILI LPPT LP 03 GS
12  38.769361111   -9.143833333      300    10910    25      0.200  ILI LPPT LP LISBON DME-ILS
 4  44.927830556   17.301008333      428    10870    25    169.551  BAL LQBK LQ 17 ILS-cat-I
 6  44.950122222   17.296752778      428    10870    25 300169.551  BAL LQBK LQ 17 GS
 4  43.273316667   17.854705556      165    10810    25      1.337  MOS LQMO LQ 34 IGS
 6  43.273325000   17.854980556      165    10810    25 340001.337  MOS LQMO LQ 34 GS
12  43.273325000   17.854980556      165    10810    25      0.000  MOS LQMO LQ MOSTAR DME-ILS
 4  43.818452778   18.347822222     1706    11070    25    117.451  BHS LQSA LQ 12 ILS-cat-I
 6  43.829422222   18.321800000     1706    11070    25 320117.451  BHS LQSA LQ 12 GS
12  43.829422222   18.321800000     1706    11070    25      0.000  BHS LQSA LQ SARAJEVO DME-ILS
 4  44.457222222   18.742977778      813    11010    25     96.317  TLA LQTZ LQ 09 ILS-cat-I
 6  44.458513889   18.712611111      813    11010    25 300096.317  TLA LQTZ LQ 09 GS
12  44.458513889   18.712611111      813    11010    25      0.000  TLA LQTZ LQ TUZLA DME-ILS
 4  47.080833333    6.786694444     3402    10815    25    234.196  ICF LSGC LS 24 ILS-cat-I
 6  47.085750000    6.795472222     3402    10815    25 350234.196  ICF LSGC LS 24 GS
12  47.085750000    6.795472222     3371    10815    25      0.000  ICF LSGC LS LES EPLATURES DME-ILS
 4  46.253555556    6.131694444     1459    11090    25     45.441  INE LSGG LS 05 ILS-cat-I
 6  46.230555556    6.095444444     1459    11090    25 300045.441  INE LSGG LS 05 GS
12  46.230555556    6.095500000     1460    11090    25      0.000  INE LSGG LS GENEVA DME-ILS
 4  46.224833333    6.089527778     1384    10990    25    225.441  ISW LSGG LS 23 ILS-cat-III
 6  46.248916667    6.122694444     1384    10990    25 300225.441  ISW LSGG LS 23 GS
12  46.249000000    6.122555556     1384    10990    25      0.000  ISW LSGG LS GENEVA DME-ILS
 4  46.215861111    7.311222222     1583    11070    25    248.309  ISI LSGS LS 25 IGS
 6  46.231861111    7.385333333     1583    11070    25 600248.309  ISI LSGS LS 25 GS
12  46.215194444    7.312833333     1609    11070    25      0.000  ISI LSGS LS SION DME-ILS
 4  47.402388889    8.630163889     1464    11115    25    287.842  IDU LSMD LS 29 ILS-cat-I
 6  47.395422222    8.659572222     1464    11115    25 450287.842  IDU LSMD LS 29 GS
12  47.395358333    8.659513889     1464    11115    25      0.100  IDU LSMD LS DUBENDORF DME-ILS
 4  47.080147222    8.292300000     1385    11035    25    216.914  IEM LSME LS 22 ILS-cat-I
 6  47.097777778    8.312500000     1385    11035    25 350216.914  IEM LSME LS 22 GS
12  47.097777778    8.312500000     1385    11035    25      0.200  IEM LSME LS EMMEN DME-ILS
 4  46.854666667    6.933777778     1466    10995    25     48.435  IPN LSMP LS 05 ILS-cat-I
 6  46.836222222    6.904833333     1466    10995    25 470048.435  IPN LSMP LS 05 GS
12  46.855027778    6.933305556     1470    10995    25      0.000  IPN LSMP LS PAYERNE DME-ILS
 4  46.833361111    6.898666667     1455    10930    25    228.435  IPY LSMP LS 23 ILS-cat-I
 6  46.848833333    6.925638889     1455    10930    25 370228.435  IPY LSMP LS 23 GS
12  46.833083333    6.899000000     1469    10930    25      0.000  IPY LSMP LS PAYERNE DME-ILS
 4  46.011708333    8.914225000      947    10890    25     19.703  ILU LSZA LS 01 IGS
 6  46.000355556    8.909555556      947    10890    25 665019.703  ILU LSZA LS 01 GS
12  46.011463889    8.913622222      942    10890    25      0.100  ILU LSZA LS LUGANO DME-ILS
 4  46.906250000    7.506750000     1668    11010    25    140.206  IBE LSZB LS 14 ILS-cat-I
 6  46.916916667    7.494555556     1668    11010    25 400140.206  IBE LSZB LS 14 GS
12  46.906111111    7.505750000     1684    11010    25      0.000  IBE LSZB LS BELP DME-ILS
 4  47.459861111    8.566416667     1461    11175    25    137.319  IKL LSZH LS 14 ILS-cat-III
 6  47.480555556    8.540500000     1461    11175    25 300137.319  IKL LSZH LS 14 GS
12  47.480555556    8.540444444     1415    11175    25      0.000  IKL LSZH LS ZURICH DME-ILS
 4  47.443111111    8.558388889     1414    11050    25    155.043  IZH LSZH LS 16 ILS-cat-III
 6  47.473083333    8.539611111     1414    11050    25 300155.043  IZH LSZH LS 16 GS
12  47.473055556    8.539694444     1400    11050    25      0.000  IZH LSZH LS ZURICH DME-ILS
 4  47.479055556    8.533638889     1388    11075    25    335.043  IZS LSZH LS 34 ILS-cat-I
 6  47.451277778    8.551972222     1388    11075    25 330335.043  IZS LSZH LS 34 GS
12  47.451250000    8.551833333     1410    11075    25      0.000  IZS LSZH LS ZURICH DME-ILS
 4  47.459333333    8.532027778     1423    10975    25    276.001  IZW LSZH LS 28 ILS-cat-I
 6  47.457361111    8.566500000     1423    10975    25 330276.001  IZW LSZH LS 28 GS
12  47.457527778    8.566611111     1423    10975    25      0.000  IZW LSZH LS ZURICH DME-ILS
 4  47.483730556    9.570822222     1306    10875    25     98.785  IAL LSZR LS 10 ILS-cat-I
 6  47.484983333    9.554313889     1306    10875    25 400098.785  IAL LSZR LS 10 GS
12  47.485019444    9.554322222     1306    10875    25      0.100  IAL LSZR LS ALTENRHEIN DME-ILS
 4  41.192500000   20.747500000     2303    10890    25     17.612  MOH LWOH LW 01 ILS-cat-I
 6  41.171666667   20.737222222     2303    10890    25 320017.612  MOH LWOH LW 01 GS
 4  41.975000000   21.616666667      814    10870    25    345.485  MSK LWSK LW 34 ILS-cat-I
 6  41.953055556   21.623055556      814    10870    25 330345.485  MSK LWSK LW 34 GS
12  41.953055556   21.623055556      814    10870    25      0.000  MSK LWSK LW ALEXANDER THE GREAT DME-ILS
 4  44.828194444   20.287166667      336    10990    25    302.028  YBE LYBE LY 30 ILS-cat-I
 6  44.814583333   20.320861111      336    10990    25 300302.028  YBE LYBE LY 30 GS
 4  44.808361111   20.331888889      336    11030    25    122.028  YUB LYBE LY 12 ILS-cat-III
 6  44.826027778   20.295527778      336    11030    25 300122.028  YUB LYBE LY 12 GS
 4  44.931944444   20.268722222      265    10890    25    125.428  BTJ LYBT LY 12L ILS-cat-I
 6  44.944805556   20.240500000      265    10890    25 250125.428  BTJ LYBT LY 12L GS
 4  42.373138889   19.253277778       98    10990    25      4.303  YUI LYPG LY 36 ILS-cat-I
 6  42.350277778   19.252611111       98    10990    25 320004.303  YUI LYPG LY 36 GS
 5  42.395888889   18.741416667        0    11130    25    339.405  TIV LYTV LY 32 LOC
12  42.396000000   18.741361111       56    11130    25      0.000  TIV LYTV LY TIVAT DME-ILS
 2  50.927055556    7.062294444        0      365    25      0.000   LJ EDDK ED COLOGNE-BONN NDB
 2  50.804216667    7.240225000        0      327    25      0.000   LV EDDK ED COLOGNE-BONN NDB
 2  50.898305556    7.252850000        0      300    25      0.000   LW EDDK ED COLOGNE-BONN NDB
