I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3  36.770000000  103.441666667     7559    11520   130     -2.000  DJC ENRT ZL WANGJIACHUAN VOR/DME
12  36.770000000  103.441666667     7559    11520   130      0.000  DJC ENRT ZL WANGJIACHUAN VOR/DME
 3  25.531666667  103.605000000     7592    11460   130     -1.000  DJT ENRT ZP MALONG VOR/DME
12  25.531666667  103.605000000     7592    11460   130      0.000  DJT ENRT ZP MALONG VOR/DME
 3  40.315000000  106.996666667        1    11350   130     -4.000  DKO ENRT ZB DENGKOU VOR/DME
12  40.315000000  106.996666667        1    11350   130      0.000  DKO ENRT ZB DENGKOU VOR/DME
13  43.598333333  104.428611111     4823    11530    40      0.000  DLZ ENRT ZM DALANZADGAD DME
 3  55.388305556   37.911555556      529    11330   130     10.000  DMD ENRT UU DOMODEDOVO (MOSCOW) VOR/DME
12  55.388305556   37.911555556      529    11330   130      0.000  DMD ENRT UU DOMODEDOVO (MOSCOW) VOR/DME
 3  38.541666667   68.811666667     2589    11360    40      4.000  DNB ENRT UT DUSHANBE VOR/DME
12  38.541666667   68.811666667     2589    11360    40      0.000  DNB ENRT UT DUSHANBE VOR/DME
 3  36.540388889  103.619194444     6447    11400   130     -2.000  DNC ENRT ZL LANZHOU VOR/DME
12  36.540388889  103.619194444     6447    11400   130      0.000  DNC ENRT ZL LANZHOU VOR/DME
 3  40.165000000   94.835000000     3707    11550   130     -0.000  DNH ENRT ZL DUNHUANG VOR/DME
12  40.165000000   94.835000000     3707    11550   130      0.000  DNH ENRT ZL DUNHUANG VOR/DME
 3  48.359833333   35.103055556      511    11250   130      7.000  DNP ENRT UK DNIPRO VOR/DME
12  48.359833333   35.103055556      511    11250   130      0.000  DNP ENRT UK DNIPRO VOR/DME
 3  48.074722222   37.682777778      714    11500   130      6.000  DON ENRT UK DONETS'K VOR/DME
12  48.074722222   37.682777778      714    11500   130      0.000  DON ENRT UK DONETS'K VOR/DME
 3  34.278333333  117.998333333       98    11240   130     -5.000  DPX ENRT ZS PIXIAN VOR/DME
12  34.278333333  117.998333333       98    11240   130      0.000  DPX ENRT ZS PIXIAN VOR/DME
13  52.816944444   15.832500000      197    11530   130      0.000  DRE ENRT EP DREZDENKO DME
 3  30.148333333  120.501666667       43    11730   130     -4.000  DSH ENRT ZS DANGSHAN VOR/DME
12  30.148333333  120.501666667       43    11730   130      0.000  DSH ENRT ZS DANGSHAN VOR/DME
 3  27.750000000  120.630000000      128    10920   130     -4.000  DST ENRT ZS DONGSHAN VOR/DME
12  27.750000000  120.630000000      128    10920   130      0.000  DST ENRT ZS DONGSHAN VOR/DME
 3  45.828055556   22.968888889      900    10980   130      5.000  DVA ENRT LR DEVA VOR/DME
12  45.828055556   22.968888889      900    10980   130      0.000  DVA ENRT LR DEVA VOR/DME
 3  34.323333333  114.078333333      266    11740   130     -4.000  DWS ENRT ZH WEISHI VOR/DME
12  34.323333333  114.078333333      266    11740   130      0.000  DWS ENRT ZH WEISHI VOR/DME
 3  37.921666667  106.343333333     3619    11240   130     -3.000  DWZ ENRT ZL WUZHONG VOR/DME
12  37.921666667  106.343333333     3619    11240   130      0.000  DWZ ENRT ZL WUZHONG VOR/DME
 3  29.093333333  110.405000000      807    11440   130     -3.000  DYG ENRT ZG ZHANGJIAJIE VOR/DME
12  29.093333333  110.405000000      807    11440   130      0.000  DYG ENRT ZG ZHANGJIAJIE VOR/DME
 3  37.528333333  118.786666667       18    11400   130     -7.000  DYN ENRT ZS DONGYING VOR/DME
12  37.528333333  118.786666667       18    11400   130      0.000  DYN ENRT ZS DONGYING VOR/DME
 3  47.719638889   67.758250000     1253    11330   130      8.000  DZG ENRT UA ZHEZKAZGAN VOR/DME
12  47.719638889   67.758250000     1253    11330   130      0.000  DZG ENRT UA ZHEZKAZGAN VOR/DME
 3  36.235000000  103.798333333     6093    11600   130     -2.000  DZH ENRT ZL ZHONGHE VOR/DME
12  36.235000000  103.798333333     6093    11600   130      0.000  DZH ENRT ZL ZHONGHE VOR/DME
 3  34.726666667  113.550000000      646    11680   130     -4.000  DZY ENRT ZH ZHONGYUAN VOR/DME
12  34.726666667  113.550000000      646    11680   130      0.000  DZY ENRT ZH ZHONGYUAN VOR/DME
 2  46.461611111   24.381277778        0      373    15      0.000    D ENRT LR TARGU MURES NDB
 2  40.213333333   69.671666667        0      318    15      0.000    D ENRT UT KHUJAND NDB
 2  24.780019444  118.578250000        0      405    15      0.000    D ENRT ZS JINJIANG NDB
 2  40.942772222   72.980080556        0      600    50      0.000   DA ENRT UC ZHALAL-ABAD NDB
 2  47.878583333  106.719222222        0      520    75      0.000   DA ENRT ZM ULAANBAATAR NDB
 2  57.713055556   34.971944444        0      375    50      0.000   DB ENRT UU POCHINOK NDB
 2  48.858055556   18.799444444        0      310    50      0.000  DBV ENRT LZ DUBOVE NDB
 2  41.916666667   44.565555556        0      520    50      0.000   DF ENRT UG MUKHRANI NDB
 2  55.162500000   37.798888889        0     1020    75      0.000   DK ENRT UU GLOTAYEVO NDB
 2  40.036619444  116.580072222        0      354    50      0.000   DK ENRT ZB BEIJING NDB
 2  61.918611111  159.225277778        0      900    50      0.000   DL ENRT UH SEVERO-EVENSK NDB
 2  45.478333333   35.054444444        0      690    75      0.000   DM ENRT UK DMYTRIVKA NDB
 2  66.611111111   66.706111111        0      315    15      0.000   DM ENRT US SALEKHARD NDB
 2  55.428611111   37.862777778        0      320    50      0.000   DM ENRT UU DOMODEDOVO (MOSCOW) NDB
 2  29.255000000   91.765000000        0      435    50      0.000   DM ENRT ZU ZEDANG NDB
 2  55.386666667   37.913611111        0      659    50      0.000   DO ENRT UU DOMODEDOVO (MOSCOW) NDB
 2  34.077638889  117.812655556        0      266    50      0.000   DO ENRT ZS YAOJI NDB
 2  42.531666667   59.595722222        0      435    15      0.000   DP ENRT UT NUKUS NDB
 2  36.773333333  117.370000000        0      226    75      0.000   DP ENRT ZS DANGJIAZHUANG NDB
 2  55.211111111   37.364444444        0      415    75      0.000   DR ENRT UU SKURYGINO NDB
